Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
740 14060 -6.396666473870747e+22 -0.005140852603579751 0.0009787508820213568 0.00017458583507620108 4.055785871446927 -2.9790140044943763 -0.07868012668436408 9.21416726738392 1.9675060063218206 -0.3999123799556037 13.886284596996504 13.96694961911475 -0.12845851267695813 -29.874939669584556 4.574952725004713 0.5924260939345305 -0.9433036340329304 2.5021383051448676 0.966964183726265 
750 14250 -6.396667294592768e+22 -0.0056284218224225795 -0.0005798371240844151 0.00019395699342594547 4.703153107249432 -1.6480962880938215 -0.09864444785172391 8.877665304476233 2.986503916738282 -0.40444348999863433 13.34128264523341 14.449070822531098 -0.11957639812534403 -29.9629960597564 3.9884085949993957 0.606529283222276 -2.708166126198713 1.3867097933386927 1.2779887495715774 
760 14440 -6.39666860533944e+22 -0.005699459377743254 -0.0022600849758772075 0.0002037863326372005 4.948784902861173 -0.1770767123369599 -0.11017680898151731 8.426194242170038 3.9666669083813217 -0.4037319001366481 12.777532881249149 14.910872223685823 -0.11052667799054595 -30.03945798925707 3.4003206427307986 0.6203977899096251 -3.7077291144692377 -0.173907316162111 1.2136520408505143 
770 14630 -6.396670239232642e+22 -0.0053278340999877855 -0.003938659909699039 0.0002029504323135546 4.764092337262425 1.3089346377608564 -0.11212503444229895 7.863688117015976 4.8943641064516035 -0.39769194896310434 12.195745292144126 15.351606207857538 -0.10132147164253077 -30.104300892080357 2.810916775875506 0.634026351831957 -4.042854917309469 -1.726085556529891 0.9257578333776151 
780 14820 -6.396671924932953e+22 -0.004528038379447124 -0.005487966981778847 0.00019122867502911888 4.162536108463954 2.680274045578338 -0.10426140326660872 7.1957837030584075 5.756256038654383 -0.38630939930105246 11.596659134064117 15.770545931383161 -0.09197320948354194 -30.157504779766054 2.220425240223857 0.6474098050985775 -3.8960463810305765 -3.0833704708778864 0.5246366924687412 
790 15010 -6.396673375480074e+22 -0.0033545422638424725 -0.006791423506886005 0.0001693522171083318 3.198943398137431 3.818642817325276 -0.08733176973023998 6.429842033771706 6.539575163023118 -0.3696487408373754 10.981042703394001 16.166987523675886 -0.0824946034378941 -30.199054217029964 1.6290745651067817 0.6605430854121341 -3.4110384618403344 -4.17910752782781 0.07640448522530857 
800 15200 -6.396674382029647e+22 -0.0018945872584110416 -0.0077569593470627855 0.00013889851536739005 1.961954526173338 4.631164369189588 -0.06294255972886947 5.574960171512357 7.232415793320667 -0.3478615480077195 10.349693650956203 16.540252490436284 -0.07289861731574558 -30.228938272657143 1.037093502001894 0.6734212288297842 -2.69104890501194 -4.990907670709467 -0.378062406024986 
810 15390 -6.3966748771219885e+22 -0.00025637619989096934 -0.008325745957568525 0.00010206303366928253 0.5616619602293607 5.0594546189816185 -0.03332057592742999 4.641930133345431 7.823983865504996 -0.32118987565025636 9.703439680488604 16.88968961001146 -0.06319844979473448 -30.247150451777948 0.4447109524539938 0.6860393720503282 -1.8126250781039943 -5.511723205007257 -0.8109277663100485 
820 15580 -6.396674915547048e+22 0.0014441732305768807 -0.008474966723287226 6.137421374600227e-05 -0.8842252149413355 5.082457495662173 -0.0010156361825295244 3.6430966389202992 8.304820308507486 -0.28996205667253894 9.043138946120921 17.21467585075596 -0.05340753469864118 -30.25368861928869 -0.1478441183860832 0.698392752414225 -0.8369345095612993 -5.73892651248877 -1.2007296373235945 
830 15770 -6.3966746104982546e+22 0.0030952038094583393 -0.008215411541814224 1.941992878604484e-05 -2.2626535579510523 4.713854675748224 0.03138404817518254 2.592141726633831 8.667035300239863 -0.2545861288554085 8.369679612574965 17.51461668281161 -0.043539548579238356 -30.24855492729724 -0.740342785947431 0.7104767079091328 0.18208884783444712 -5.670115623603915 -1.5285262299982951 
840 15960 -6.396674081633585e+22 0.0045975742874021916 -0.007585819283350284 -2.1369878425360115e-05 -3.474218284207285 3.996069668362926 0.06147768785171441 1.5038337251519882 8.904537367242378 -0.21554345385985657 7.683978747880392 17.78894652571519 -0.03360841382273907 -30.231755762335933 -1.332556290195587 0.7222866775848411 1.1911429921200891 -5.301728325934666 -1.7752951040616778 
850 16150 -6.396673425196895e+22 0.005870114432790682 -0.006645980386995077 -5.886987556671888e-05 -4.438584262547339 2.992984053786961 0.08720333505549177 0.393744855431173 9.013225224375594 -0.17338118861992333 6.9869810373685715 18.037129671609087 -0.02362829449148071 -30.20330173003354 -1.9242561774002005 0.7338182028740493 2.1308522199162505 -4.629392872972748 -1.9197482226842315 
860 16340 -6.396672704973066e+22 0.006852091096469484 -0.005470045427141262 -9.134309773229532e-05 -5.0969755245310076 1.7828861421093452 0.10692272565710809 -0.7220629829686908 8.991124021454322 -0.12870257390583592 6.2796575934765935 18.25866159537518 -0.013613587108085207 -30.16320769255874 -2.5152144491860455 0.7450669302880492 2.9271212408482663 -3.6506174800102658 -1.9360962157077033 
870 16530 -6.396671955942637e+22 0.007503818157068199 -0.004140764350173803 -0.00011747966801715263 -5.412713039528636 0.4524139384008755 0.11945828464228225 -1.82737618395349 8.838457233686729 -0.08215504315018192 5.563004880041281 18.453070466266446 -0.0035789078602194305 -30.111492861230076 -3.105203696521186 0.7560286156250827 3.47806395737547 -2.3729046496157724 -1.7917197414671977 
880 16720 -6.396671192682985e+22 0.007806274004976772 -0.0027448052083554344 -0.00013640915964689533 -5.370709731860564 -0.9083504896314218 0.12410201127228764 -2.906177341419512 8.557650292589289 -0.03441664535539738 4.838043681824815 18.619918740251485 0.006460923559893091 -30.048180920184436 -3.693997189843711 0.766699129090829 3.633848393143089 -0.8367923100391206 -1.4463121894572277 
890 16910 -6.3966704182633995e+22 0.007760346840256386 -0.0013689511122872734 -0.0001477012440761685 -4.976577338679419 -2.2098461680316146 0.12061178628330532 -3.942987235014172 8.15326613211625 0.01381855148683886 4.105818058088483 18.758804775393525 0.01649090331121345 -29.97330012839287 -4.281368908514775 0.7770744598929963 3.1758030234583217 0.8197719460376567 -0.8614989889638303 
900 17100 -6.39666963244623e+22 0.007386051145177743 -9.681115872210274e-05 -0.00015136372202975227 -4.255709491480462 -3.3664407871153537 0.10920484593922188 -4.923185369791128 7.631876928709848 0.0618553618827283 3.367394243408071 18.869364442638126 0.026495865385499306 -29.88688334327865 -4.867093524543173 0.7871507186983115 1.8679391477371612 2.2140497375011954 -0.05656099097066969 
910 17290 -6.396668839611459e+22 0.006721804943636342 0.0009943601961002577 -0.00014784151379808308 -3.2524389826395073 -4.299707960566624 0.09055237779906122 -5.83329545700634 7.001880088390725 0.10901199473107286 2.623859475195852 18.95127271532926 0.03646050545316118 -29.788967944840625 -5.450946384287144 0.7969241373004701 -0.17751152435069809 2.6607920527892635 0.7526061166589382 
920 17480 -6.396668057249139e+22 0.005823631804800387 0.001837105076757268 -0.00013801498542451073 -2.029129858129941 -4.941964863530689 0.06577372330703678 -6.661225240129008 6.273269513106798 0.15463355482151056 1.8763207360641594 19.00424522443671 0.04636940588627958 -29.6795956909701 -6.032703530868425 0.806391066312889 -2.157236981039618 1.8709940501127027 1.2185479148384346 
930 17670 -6.3966673252771474e+22 0.004763942329020757 0.0023777319737342617 -0.0001231908861841802 -0.6648446814450931 -5.240353350938569 0.03642329299098518 -7.3964537425704355 5.457375046673857 0.19810402934421603 1.125903404185776 19.02803976734581 0.056207061456184995 -29.55881256137088 -6.612141781974982 0.8155479724944149 -3.430270561727082 0.4004083136263012 1.2681161184808691 
940 17860 -6.396666714625785e+22 0.0036293583177458445 0.002580886973163293 -0.00010507410470187697 0.7469745127638673 -5.161545719958649 0.004457947303786517 -8.030162881640912 4.566583641101903 0.2388563985982933 0.37374980837279187 19.022457757312754 0.06595790537468753 -29.426668636411954 -7.189038849735429 0.8243914370394037 -3.9798162981257885 -1.1840773824617814 1.04276856184452 
950 18050 -6.3966663302947535e+22 0.002516909478008884 0.0024344796493779505 -8.57041662244887e-05 2.102513854105253 -4.696820468086846 -0.027831939066029324 -8.555314031246933 3.6140552672120987 0.2763806640620522 -0.37898231254691955 18.987345598768442 0.0756063354654955 -29.283218029180702 -7.7631734793976115 0.8329181553816598 -3.985193797738881 -2.6201961351834155 0.6714234760775948 
960 18240 -6.396666300440074e+22 0.0015279571174092257 0.0019542528999791364 -6.733905886211539e-05 3.293961279849603 -3.8667669009682566 -0.05794595406292027 -8.9666731884535 2.613445133457863 0.3102297344778592 -1.1311214442471063 18.922595971111875 0.0851367403268878 -29.12851886688608 -8.33432558827296 0.8411249384267186 -3.606143933635586 -3.810819182329592 0.23348576833952048 
970 18430 -6.396666742853193e+22 0.0007595322774155635 0.0011867489861523393 -5.227425019950863e-05 4.218575423128618 -2.724314190436745 -0.08336440412914312 -9.260790696751 1.5786416723039693 0.34002323825543646 -1.8814840221623848 18.82814900131748 0.09453352541193974 -28.962633308222827 -8.90227639487242 0.8490087148386435 -2.9586912548614714 -4.722307557405574 -0.22295780324930378 
980 18620 -6.39666770974814e+22 0.0002935393604689669 0.00020904148768101968 -4.260030989892388e-05 4.789979398155774 -1.3543789616881163 -0.10180282075461065 -9.435942925918198 0.5235273252554232 0.3654494298282011 -2.62887624448109 18.703993304715656 0.10378113904907342 -28.785627582014797 -9.466808534004432 0.8565665339510855 -2.127483691373791 -5.343618494107965 -0.6663314516425772 
990 18810 -6.396669132725365e+22 0.0001853952028949854 -0.0008762487217731539 -3.992824730412479e-05 4.950037078375195 0.13141977649502715 -0.11149979120251133 -9.492043946160496 -0.5382333032230165 0.3862654253509474 -3.3720959726278337 18.550166874962862 0.11286409859770836 -28.597572033940068 -10.027706156099375 0.8637955688969579 -1.1783177008970294 -5.670904293393871 -1.07331858784028 
1000 19000 -6.396670807622929e+22 0.0004547081898157247 -0.001951134545882155 -4.513897783384053e-05 4.678585472326934 1.6054816741900408 -0.11147909142513374 -9.430535188464344 -1.5933756195047146 0.402296040620937 -4.109934726391355 18.366757809854413 0.12176701723646281 -28.398541169742682 -10.584755009761881 0.8706931195849682 -0.1672509371542686 -5.7015861586385785 -1.4242300665968328 
1010 19190 -6.396672446885188e+22 0.001080829319604021 -0.0028963838920400093 -5.822557254293778e-05 3.9980584854624714 2.9390651203315623 -0.1017142784845542 -9.254260524133759 -2.6291871647665395 0.41343151585194066 -4.841179796152778 18.153904871433674 0.1304746323943703 -28.188613684802096 -11.137742507122322 0.8772566151911597 0.8523707628569743 -5.432176914791514 -1.7000546317963607 
1020 19380 -6.396673780141151e+22 0.0020050179373847393 -0.0036066229880362516 -7.82795327908909e-05 2.9711782118811323 4.018147589085289 -0.08314214012943205 -8.967333301278048 -3.6336308261385835 0.41962440392005446 -5.564616521507386 17.911797902520103 0.13897183764524204 -27.967872471937042 -11.686457772762148 0.8834836159009096 1.8232927383121498 -4.8580406369171625 -1.8801503852163992 
1030 19570 -6.396674643123263e+22 0.0031388627855670043 -0.004002851675853924 -0.00010362774547802054 1.6920918817228676 4.75656657514709 -0.05751810512542706 -8.57500080052224 -4.595441366290371 0.42088587683696965 -6.27903082116189 17.640678170104973 0.14724372088504017 -27.736404602316576 -12.230691678829082 0.8893718137421128 2.67635674154078 -3.975157569269863 -1.939990614477128 
1040 19760 -6.3966750058118545e+22 0.004376589897463454 -0.004039752947750986 -0.00013207783945812915 0.27343717170038095 5.103699437372866 -0.027157976889380916 -8.083510438330768 -5.50419820822872 0.4172816744221052 -6.983212073128287 17.340838791570977 0.1552756118563009 -27.494301278094813 -12.770236870966123 0.894919032480316 3.3187896670882635 -2.7860405990315202 -1.8487268814948437 
1050 19950 -6.396674939991451e+22 0.005608055756195122 -0.0037071220414608523 -0.0001612030073145175 -1.1673089204902936 5.0459762771517 0.0053617304392091 -7.499980942432068 -6.350377782964254 0.40892788330968416 -7.675956353973534 17.01262548620991 0.16305313901534024 -27.241657759147202 -13.304887791350327 0.9001232266746892 3.615736743628692 -1.316841707429344 -1.567368008344948 
1060 20140 -6.3966745622750035e+22 0.00672978970798148 -0.0030265401406739207 -0.00018860262853631092 -2.5194352866908756 4.603405555249306 0.03747810926289828 -6.832280711115228 -7.125388847972185 0.3959866966912733 -8.35606977590779 16.65643781530261 0.17056228715454796 -26.978573269428605 -13.83444070627841 0.9049824801023728 3.3660466390325148 0.3337060539050838 -1.0532866895972055 
1070 20330 -6.396673986961462e+22 0.00765277791386647 -0.0020452882382515133 -0.00021210121091608418 -3.68718555934377 3.823204158426115 0.06685152546884131 -6.088914685937365 -7.821594080048877 0.37866226822332216 -9.022371390271514 16.272730637486955 0.1777894390379781 -26.705150890938697 -14.358693746479817 0.9094950038553915 2.314913660358936 1.8686296564343028 -0.2971956201198498 
1080 20520 -6.396673301800891e+22 0.008306948678245192 -0.0008294022949668399 -0.000229876952408185 -4.594488361814599 2.772524649577274 0.09150149921901049 -5.278920335488851 -8.432320999184286 0.3571967394272446 -9.673695332872416 15.86201499527793 0.18472139163310153 -26.421497455656333 -14.877446968760351 0.9136591345278483 0.4126300892086484 2.647560578124836 0.5512216103648787 
1090 20710 -6.3966725628797894e+22 0.008643071854863668 0.0005428513885263233 -0.00024053064780405395 -5.186975618850597 1.5316204427598126 0.10988001989128231 -4.411772768917126 -8.951864943111312 0.3318664900351778 -10.308892567615242 15.424857824451555 0.1913453594191545 -26.127723448851253 -15.390502446985439 0.9174733330636271 -1.6822142330166863 2.1558708041677943 1.1343999290856384 
1100 20900 -6.396671799740453e+22 0.008633005227591745 0.001986496847283219 -0.0002431134516419447 -5.43226640018713 0.18806116445945234 0.12090168091165451 -3.4972985608972547 -9.375486425042464 0.3029786356563425 -10.926832902431963 14.961880710069345 0.19764898656652483 -25.823942940649115 -15.897664396637099 0.9209361849847642 -3.162000199183975 0.7897527222890763 1.2809006832375107 
1110 21090 -6.3966710238968805e+22 0.008269103791185803 0.003414305346619128 -0.00023713153762322176 -5.319371333032301 -1.1679385743872592 0.12394953330550236 -2.5455975537148947 -9.699404795118111 0.2708677768003693 -11.52640756556304 14.473758379189666 0.20362037652644815 -25.51027356351494 -16.398739327052006 0.9240464026900961 -3.8802933573468765 -0.8046945816094686 1.1084683494895575 
1120 21280 -6.396670237456931e+22 0.0075633537361555975 0.004740433808783237 -0.0002225412520545603 -4.857806470013186 -2.447333579289399 0.11887090767774898 -1.5669716756298782 -9.920789701099103 0.23589298732625597 -12.106532179500093 13.961217370093062 0.20924813305184994 -25.186836544724738 -16.8935361983803 0.9268028299970331 -4.006825773153868 -2.293101902423381 0.7602033227112256 
1130 21470 -6.396669441139376e+22 0.006546521167066393 0.005883624432326544 -0.00019974281911017982 -4.076720828934878 -3.565603095019761 0.1059716541789562 -0.5718596223474677 -10.037751411115265 0.19843501858022414 -12.66614987374346 13.425034915193178 0.21452140406319814 -24.85375677949206 -17.38186654467315 0.929204447948516 -3.7217104936083074 -3.550751631058776 0.3236486599719411 
1140 21660 -6.396668642231105e+22 0.0052673586856534045 0.006770370383910708 -0.0001695752254072811 -3.0240832311577823 -4.446070435214598 0.08601156270711158 0.42922403228562783 -10.049330652519505 0.15889368872377493 -13.204234381335676 12.866037899342345 0.21942992353324173 -24.511162900122724 -17.86354452792572 0.9312503796595125 -3.26472709037334 -4.468928610834667 -0.08618514941265218 
1150 21850 -6.396667863217813e+22 0.0037916900678484967 0.007338404951908619 -0.00013330972057743514 -1.7657407238873608 -5.023561504852386 0.060198286442844695 1.4257473749229432 -9.95548842855361 0.11768542905097654 -13.71979306289182 12.28510175931591 0.22396404992671007 -24.159187285061098 -18.338386919785773 0.9329398918439611 -2.6255942845799747 -5.003446300495679 -0.3233307951619453 
1160 22040 -6.396667151236409e+22 0.0022009836777918245 0.007540752567897835 -9.263418543749241e-05 -0.3839417083967614 -5.248651611286003 0.0301716532013703 2.4072208207659966 -9.75709705625303 0.07524097962850296 -14.211869845889915 11.68314924340221 0.22811480118912372 -23.797965978631183 -18.80621304841982 0.9342723922597781 -1.8176874156783485 -5.2429994288901245 -0.5347191198698454 
1170 22230 -6.396666586487594e+22 0.0005898374694247334 0.007350360982793287 -4.9615513490549626e-05 1.0252794182458493 -5.092519363703297 -0.002035111772556475 3.3632628450182005 -9.45593710754083 0.03200326464422888 -14.679548076453145 11.06114899311306 0.23187388658897726 -23.42763854071617 -19.26684476316026 0.9352474245092633 -0.894047766407498 -5.158538399287065 -0.7111741869788875 
1180 22420 -6.396666280608613e+22 -0.0009383128708563887 0.0067649763430120274 -6.623194279829689e-06 2.3565771121304397 -4.552050358194302 -0.03407486370544526 4.283672682998634 -9.054709996095724 -0.011574556147618638 -15.121953277014 10.420113933363607 0.23523373562047845 -23.04834787603385 -19.720106449920713 0.9358646626545135 0.09444321162224098 -4.6984680025228185 -0.834507065388968 
1190 22610 -6.396666356108014e+22 -0.0022778674619963017 0.005811425318422955 3.380287886271378e-05 3.5022668101240595 -3.6543144819740982 -0.06342441794939879 5.158496220386307 -8.557067757149786 -0.05503114715923896 -15.538255796113043 9.761099468825103 0.23818752401155302 -22.660240087936387 -20.16582509939068 0.9361239075224052 1.0682910184209777 -3.772248609783061 -0.8731486808225408 
1200 22800 -6.396666913903068e+22 -0.0033302877457121005 0.0045479410510364604 6.914979522766446e-05 4.3619769190076605 -2.4589967802832984 -0.08759055352653818 5.978071169506794 -7.967632718994117 -0.09789965394486906 -15.927673329686161 9.085201488596864 0.24072919676602247 -22.263464377678325 -20.603830411201905 0.9360250853434013 1.839190962226756 -2.2156161851181135 -0.7603307580047096 
1210 22990 -6.396667980051197e+22 -0.004015178150963093 0.003062888765155825 9.718540219192612e-05 4.854245634749951 -1.0570662291328288 -0.10437493628169389 6.733071633242635 -7.291984030409726 -0.13971088832416648 -16.289473287999204 8.393554182778741 0.2428534881274281 -21.858172988478486 -21.033954914069284 0.9355682484383625 1.7019830639341835 0.17520893092728862 -0.31720489754273107 
1220 23180 -6.396669455086102e+22 -0.004281396498295213 0.0014685864578772904 0.00011623293412688894 4.928140292271552 0.4356905626626031 -0.11216086501325381 7.414577960889478 -6.5366317224013875 -0.17999659607795487 -16.622974980120954 7.687327675276313 0.24455593838680575 -21.444521182666513 -21.45603408627763 0.934753577271341 -0.9483147356026379 1.443978771106086 0.4427958716022894 
1230 23370 -6.396671114830119e+22 -0.004115481218271239 -0.00010989615572051955 0.00012540625175208074 4.572059195438822 1.890399681322881 -0.1101587184465975 8.014167931983202 -5.709000225401323 -0.2182928292758294 -16.92755158961353 6.9677254786038905 0.24583290755597878 -21.022667237413604 -21.869906466029217 0.9335813831358089 -2.957653008402936 0.12573800786458422 0.6230716326921121 
1240 23560 -6.396672675424204e+22 -0.0035447401746792296 -0.0015493023152825334 0.00012473940751176984 3.816937585293643 3.1803560065169543 -0.09854057252297725 8.524017665970863 -4.817417772875919 -0.2541437088391789 -17.202631921297826 6.235981779043268 0.24668158606384816 -20.592772445685092 -22.275413745007036 0.9320521108318532 -3.769983555182267 -1.3960896120310706 0.5243925125013662 
1250 23750 -6.396673892151773e+22 -0.0026336924341661635 -0.002742956429029609 0.00011516823535088115 2.732487743034354 4.196491178458166 -0.0784196215031825 8.937008734083825 -3.8711011835008766 -0.28710573713180243 -17.44770190834986 5.493358563614971 0.24710000276534091 -20.1550011116518 -22.67240084149282 0.9301663408300495 -3.952231953520107 -2.7094013310311165 0.33371068284964545 
1260 23940 -6.396674633993619e+22 -0.0014746923668793217 -0.0036123093031627715 9.836846058699095e-05 1.417342084531025 4.859461483352549 -0.051679100658763334 9.246841720203998 -2.880129204717436 -0.3167527016090753 -17.662305879287914 4.74114260205185 0.2470870306460648 -19.7095205330055 -23.06071595217644 0.9279247905814186 -3.744191034761832 -3.763256956929519 0.10867218479419402 
1270 24130 -6.3966748963619035e+22 -0.00017534782291351772 -0.00411304775661728 7.649974196651781e-05 -0.014164468222833931 5.126036313950003 -0.02070247965825181 9.448156204715524 -1.8554003749348225 -0.3426811663439094 -17.8460475941357 3.9806422946844378 0.24664239065327498 -19.25650096603369 -23.440210584435235 0.9253283148082196 -3.2648670789381575 -4.54810611577666 -0.12484849058797931 
1280 24320 -6.396674761936477e+22 0.0011541436034375237 -0.004235512510642719 5.1924575390520345e-05 -1.4452995144053598 4.989517938912334 0.011922849094067222 9.53665599241437 -0.8085722515216412 -0.36451652447277755 -17.998591070439943 3.213184388542293 0.2457666541084552 -18.796115572392804 -23.81073957296527 0.9223779047708714 -2.5849540559895305 -5.0552708751237665 -0.35096208692705416 
1290 24510 -6.396674346065113e+22 0.002411383925441807 -0.004000777249042576 2.6960403256881154e-05 -2.767856254356051 4.475609105125573 0.04366724457283838 9.509237261669973 0.2480209377077402 -0.38191955586621706 -18.119661240958187 2.4401105494333635 0.24446124416852388 -18.328540348736425 -24.172161085951046 0.9190746866260635 -1.7541820854516348 -5.267633520784569 -0.5565823986986705 
1300 24700 -6.396673755684596e+22 0.0035088715801824518 -0.003454386956192361 3.695945503968567e-06 -3.8896268962073868 3.635821030608501 0.07225333052600552 9.364116217438717 1.3014749719400247 -0.39459339597900356 -18.20904452758243 1.662773766093575 0.24272843670234487 -17.853954041482893 -24.52433662664906 0.9154199190637581 -0.815713347901291 -5.153951073696376 -0.7275109246740556 
1310 24890 -6.3966730701741415e+22 0.004377945106315999 -0.002659525876888529 -1.6124104776747733e-05 -4.738571077101291 2.540275846561835 0.0957789654351084 9.100951743632193 2.3384489789363085 -0.40229077460698615 -18.266589481059842 0.8825345813440615 0.24057136042753796 -17.372538049298722 -24.867131036897955 0.911414990456676 0.18036039929555048 -4.66024031048306 -0.8441978282980552 
1320 25080 -6.396672338884078e+22 0.004970342019825763 -0.0016907389869041532 -3.1158633132147216e-05 -5.264482595453267 1.2710804871756085 0.1127818239537874 8.72095748744071 3.345327028809721 -0.40482132926740966 -18.29220767174212 0.10075724135382763 0.23799399482690395 -16.884476316028827 -25.200412510278017 0.9070614158156421 1.1509537662000002 -3.6922608341280174 -0.8734062918458265 
1330 25270 -6.396671586994153e+22 0.005258281251398204 -0.0006286735880490431 -4.0492363262955243e-05 -5.439104172278074 -0.0832392592612991 0.1222648548046213 8.226996844989753 4.308408439135848 -0.40205874043750395 -18.285874882185073 -0.681193968677138 0.2350011626215043 -16.38995521787067 -25.524052624625956 0.9023608339634381 1.8924918796272427 -2.0799107547572966 -0.7442612035344535 
1340 25460 -6.39667082382925e+22 0.005233828735172589 0.0004441650231668158 -4.363790497463216e-05 -5.255483887571441 -1.432250572944114 0.12370041792029865 7.623653573769147 5.2141257229882925 -0.39394737980992395 -18.247632246007225 -1.4619578501899981 0.23159851361366202 -15.889163451740714 -25.83792640539085 0.8973150055381197 1.6247455065438048 0.3556588798097682 -0.26726139559417356 
1350 25650 -6.396670051058771e+22 0.00490804935214145 0.0014469151729409222 -4.053002811740536e-05 -4.727098230749327 -2.687354711492119 0.11702602446121774 6.917270380845129 6.049287213195448 -0.38050811458213374 -18.177586595624593 -2.240178814016419 0.22779250056616973 -15.382291937471077 -26.14191242977256 0.8919258126416953 -1.118908472793317 1.403611659572925 0.471614888532732 
1360 25840 -6.396669270390317e+22 0.004310185066838116 0.0023034990852959162 -3.151916060546354e-05 -3.8869908146446988 -3.7651553988542026 0.10263889462118031 6.115947984611558 6.801339213171788 -0.3618428784412364 -18.075909530550085 -3.0145092495102306 0.2235903523190898 -14.869533752314533 -26.435892971481955 0.8861952609082392 -3.028389248040036 0.03776470602049112 0.622003324234411 
1370 26030 -6.396668491358421e+22 0.0034868606467195603 0.002945793940063055 -1.7365816370972163e-05 -2.7869261915273214 -4.590863057894818 0.08139100117288005 5.229497963591073 7.4586402109072685 -0.33813761173011275 -17.942835515281907 -3.783612288212873 0.21900004872785664 -14.351084114736892 -26.719754164129828 0.8801254840742134 -3.7924169546700948 -1.4735695729244271 0.5145163124011839 
1380 26220 -6.39666773985407e+22 0.0025011013253942453 0.0033171661355823855 7.674471449812838e-07 -1.4963312865584448 -5.10208025617199 0.054580924366694594 4.269344283651262 8.010737469090383 -0.30966319700144695 -17.778659751828897 -4.5461650658452015 0.21403029744546148 -13.827140416299997 -26.993386136153415 0.8737187496659251 -3.9474073870220288 -2.7716760730071264 0.3204496005437011 
1390 26410 -6.396667067017698e+22 0.0014307438539846672 0.003376566477308068 2.1335046263711732e-05 -0.1005850910589623 -5.253172071901807 0.023933515018980646 3.24837075061485 8.448634444170771 -0.27677407726770814 -17.583736305497773 -5.3008622001524195 0.20869051004984862 -13.29790226833011 -27.25668306580151 0.8669774630088795 -3.721039451339826 -3.8104650447797654 0.09410685528176028 
1400 26600 -6.3966665557938065e+22 0.0003656496093609546 0.003103144458271526 4.245173340876472e-05 1.3019628238872274 -5.020173747969126 -0.008446705475115727 2.180714677302296 8.765036284667719 -0.23990434434795258 -17.358476526681027 -6.046419192296909 0.20299077575642868 -12.763571509354344 -27.509543139267794 0.8599041669759246 -3.22805819043714 -4.5803495563327665 -0.13955874827394874 
1410 26790 -6.3966663190296255e+22 -0.0005969509032030965 0.0025009635425713504 6.197701593376394e-05 2.604946465737163 -4.40579371381553 -0.040165939517967916 1.0815105705637182 8.954560383453586 -0.19956122017894573 -17.10334761389729 -6.78157561962665 0.19694183238798715 -12.224352136248546 -27.751868448999968 0.8525015371625125 -2.5375386063835377 -5.071978424228483 -0.36494239796324823 
1420 26980 -6.39666648043664e+22 -0.001359517344538698 0.0016028999026325445 7.765638431029597e-05 3.70146871739627 -3.4435470247675184 -0.06869178098859614 -0.033408689693508145 9.013899800669202 -0.15631601531657316 -16.818871169075933 -7.505098103235923 0.19055503498000992 -11.680450166365551 -27.983564896955567 0.844772374702526 -1.6986944162364115 -5.267405549928364 -0.5689792604993422 
1430 27170 -6.396667132867267e+22 -0.0018337009563712747 0.0004723127327998299 8.732603098003283e-05 4.494154661908707 -2.1995369741458806 -0.09157107946194673 -1.147842294005363 8.941929395116693 -0.1107928211943762 -16.505621658499585 -8.21578307106424 0.18384232252068738 -11.132073470649653 -28.204542150907375 0.8367195996519016 -0.7549090612176145 -5.134304326311633 -0.7372858864111674 
1440 27360 -6.3966682823172894e+22 -0.0019514106398508069 -0.0007991244676302397 8.916807103599238e-05 4.90684956107353 -0.7701953585915338 -0.10670126679649607 -2.245569946676283 8.73974760196071 -0.06365535735198971 -16.164224740850987 -8.912459334441069 0.17681618326249116 -10.579431618257404 -28.414713665478963 0.8283462467581262 0.24248817588814156 -4.617037358547988 -0.8498169243478672 
1450 27550 -6.396669806970839e+22 -0.0016754425629088479 -0.002098570277320453 8.197618803089785e-05 4.8958603508224225 0.7252124739681081 -0.1126129912724306 -3.310702996293956 8.410650705416783 -0.015592532094669239 -15.795355447845463 -9.59399048325675 0.169489618979219 -10.02273575393913 -28.613996753137886 0.8196554639097161 1.206618054663857 -3.6184962416811945 -0.8721157332242265 
1460 27740 -6.396671468206122e+22 -0.0010069096277262322 -0.003303959025359272 6.53691408881765e-05 4.457840504332981 2.1571284666973103 -0.10869831714724545 -4.3280225450307865 7.960040770184162 0.03269663242939401 -15.399736212373003 -10.259277094724977 0.1618761085085066 -9.462198510432694 -28.80231268168352 0.8106505126129178 1.9201504571556787 -1.964069211040411 -0.7298062808381548 
1470 27930 -6.396672983851834e+22 1.3010705523775008e-05 -0.004298770773746944 3.988853459212569e-05 3.631714022148077 3.40122200914109 -0.0953176540523743 -5.283289795637145 7.395272630257964 0.08051802348409204 -14.978134743605688 -10.907258746161991 0.15398957089772108 -8.898033947844565 -28.979586776945652 0.8013347695581592 1.5370326166512407 0.4971467611156577 -0.2250047577453546 
