Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
740 13320 -6.396698221236393e+22 -0.0006762127166914186 0.00429085279850153 4.7079287986725546e-05 -0.8161313136440507 -5.228097968932326 0.03975592310024414 9.407197545993936 -2.1200147296066754 -0.33585878158246246 15.818083259804267 11.910077971513752 -0.16124100312789819 -29.422095421816984 6.84041884789017 0.5353630244763267 3.5653507025582316 -1.690677833467799 -1.6504267819245262 
750 13500 -6.396718501985499e+22 -0.0019535291177633263 0.003983860391738996 8.10946580785865e-05 0.5202716486016459 -5.202502998906623 0.009689856639755601 9.522667136148492 -1.1332862898461213 -0.3577488296124046 15.377357298561337 12.435150324764653 -0.1535536217460829 -29.548280961216463 6.292554866568863 0.549545936932709 3.4932066432839 -0.15060360535959996 -1.2272639654043502 
760 13680 -6.396741878739518e+22 -0.0031673665370658987 0.003343460839342462 0.00011460233782882322 1.821397026562134 -4.830447356749991 -0.021004227988416085 9.53490650547454 -0.13430847887947184 -0.3757597720115641 14.91755512518024 12.944791044178968 -0.14567588851318966 -29.6641871841236 5.742501752137547 0.563537686126731 2.76444746466811 1.395262952408289 -0.5794493680951278 
770 13860 -6.396767096345134e+22 -0.004230043953069637 0.0023848183841212486 0.00014552384527257562 2.995915945576055 -4.124556774809278 -0.05022700379329163 9.442052874796463 0.8660975498147719 -0.38962798735503623 14.439177209910516 13.438305961724813 -0.1376169301949033 -29.769777945293008 5.190451691294311 0.5773334846799477 1.2285016905123802 2.490694434430191 0.22596708821042552 
780 14040 -6.3967921420707956e+22 -0.005056433754373681 0.0011476162014469468 0.00017174162177019368 3.954837552125298 -3.1230294962678786 -0.07582694839675233 9.243366204295043 1.8567228039346404 -0.3991274122838125 13.942749166237139 13.915013560520222 -0.1293861636755773 -29.865020673392035 4.636597324613817 0.5909286165765083 -0.7954049498610534 2.5462406830560482 0.9278418522205568 
790 14220 -6.396814322568424e+22 -0.005571820226878676 -0.000303499816874152 0.00019127426599832228 4.619716984880187 -1.8901351156780477 -0.09578238920603248 8.939313480530876 2.8260835498335073 -0.404074699892014 13.428821469819116 14.37424571926211 -0.12099329205352591 -29.94988641887392 4.081131696913378 0.6043184393287658 -2.533447829947792 1.5707674904695073 1.2656234901904897 
800 14400 -6.396830669771321e+22 -0.005720571903754451 -0.0018815963271534611 0.00020248279851828164 4.931719713988464 -0.5134515208825425 -0.10841613082845555 8.531640660329286 3.762554008188327 -0.4043341377201976 12.897969097607799 14.815348521066218 -0.112448298606453 -30.024349891867836 3.5242482134306736 0.6174983860184663 -3.5936952618438895 0.12723730445916331 1.2520208467675396 
810 14580 -6.3968386501885605e+22 -0.005474049190397859 -0.003483870147546897 0.00020427508445837347 4.859889970850506 0.9028126809216448 -0.11260827371424274 8.023426992128897 4.654519983200528 -0.3998221623821849 12.350791101851767 15.237683211314547 -0.10376143703681394 -30.088389485739807 2.966140599461631 0.6304639671149737 -4.032658637742671 -1.3590789555070737 1.0163907828371974 
820 14760 -6.396836906388814e+22 -0.004835771703927742 -0.005001442030002414 0.0001962625862709509 4.406554455644695 2.2480254570668965 -0.10795914971441957 7.4191185445568255 5.490557228636939 -0.39051167518492974 11.787910187834454 15.64062742748355 -0.09494321614189781 -30.141987282958027 2.407002861075489 0.6432107719767702 -4.005629876924084 -2.698312698496396 0.6606594405330035 
830 14940 -6.396825660566495e+22 -0.0038422047439093036 -0.006330955846081938 0.00017882620575669945 3.608141054739211 3.417221378525315 -0.09485677289609096 6.724545789096439 6.259639027341685 -0.3764371575447444 11.20997245381524 16.02357679275083 -0.08600437837404548 -30.18512904159998 1.8470292443597551 0.6557344699672726 -3.6430698054496657 -3.8170621434149417 0.24814817192749108 
840 15120 -6.396806730002478e+22 -0.0025586514331557724 -0.007385596693668005 0.00015306993540635934 2.5308715084119213 4.322577674074311 -0.07442633431881637 5.946935611725744 6.9513610623131274 -0.35770117568302817 10.617647493623998 16.38594676194359 -0.07695587600882017 -30.21780416321517 1.2864141905282969 0.6680308111616076 -3.040779033165674 -4.688158197401648 -0.1815705960061399 
850 15300 -6.396783086669038e+22 -0.0010711989179675438 -0.008103228101091504 0.00012067419556345366 1.2623265264754824 4.9018781048101845 -0.04837514497410927 5.094901429592812 7.5561459796658745 -0.3344790625196883 10.011628877645608 16.72717428784576 -0.06780885351445788 -30.24000564540916 0.7253522842328064 0.6800956266810136 -2.2698827048722277 -5.301804045253785 -0.6018061524950142 
860 15480 -6.39675784246336e+22 0.0005232679496201634 -0.00845034114769474 8.3688633729288e-05 -0.09899388292895253 5.122598522270663 -0.018775906030243386 4.178366922852023 8.065416451809991 -0.30701774740141463 9.392634636624381 17.046718833860886 -0.058574642814742124 -30.251730024986234 0.16403819251167076 0.691924828757223 -1.3862898266997457 -5.654115355151502 -0.9925686764472733 
870 15660 -6.396733478902331e+22 0.0021267928405802093 -0.008421860459729842 4.431362642465263e-05 -1.4538170350091826 4.9816517421942486 0.012160759159473664 3.2084211826049303 8.471768368399959 -0.2756309177593677 8.761407243636695 17.34406274295238 -0.049264768165023454 -30.2529773195982 -0.3973334080449292 0.7035144106962619 -0.4376425731599191 -5.7424502251219165 -1.3370000315526547 
880 15840 -6.3967116544545875e+22 0.0036482455056669606 -0.008037879592241613 4.709922961619624e-06 -2.710317724999825 4.501913304842475 0.042284255359763635 2.1971385581805873 8.769151023295878 -0.24069406747015132 8.118712980573653 17.6187114541889 -0.039890951237894386 -30.243750977750228 -0.958567917904929 0.7148604469815986 0.5313243947395971 -5.563542331878067 -1.6190711052219462 
890 16020 -6.396693295504963e+22 0.005008755282500944 -0.007338761989730061 -3.314350222427414e-05 -3.7897502611112333 3.727039455968061 0.06965141371753711 1.1573765692307536 8.95303198715527 -0.20263939643959855 7.465340984559983 17.870193990477222 -0.030465111044756937 -30.224057848748505 -1.519470915478856 0.7259590938280682 1.4738812961085381 -5.1130581364402214 -1.8218038236263419 
900 16200 -6.39667879522155e+22 0.006144817346648123 -0.006379849242485094 -6.754137071517446e-05 -4.629635279284549 2.715883811031442 0.09262089351789812 0.10255046672079476 9.02052815690169 -0.1619494583824839 6.802102278449753 18.098063793262405 -0.02099935905730956 -30.19390818470929 -2.079848268981243 0.736806590538552 2.335699993850352 -4.386425580657854 -1.925585907717432 
910 16380 -6.396668227782631e+22 0.007009623149677029 -0.00522656905977809 -9.710288187062711e-05 -5.185079603482386 1.5373457010779574 0.10990398848844724 -0.9536138122795395 8.970493669623776 -0.11914915790565206 6.129828893652098 18.301899788489564 -0.011505991184512643 -30.153315683172863 -2.6395062491809522 0.7473992619396245 3.0471000317770356 -3.381918043857932 -1.9063420242246716 
920 16560 -6.396661523530576e+22 0.007573261296848407 -0.003950286266155009 -0.00012079439259285522 -5.428908382189112 0.26601127834024874 0.12058554441530349 -1.9973410676869656 8.803560012392186 -0.07479625619522481 5.449373063590876 18.481307565119504 -0.001997477251620075 -30.102297567384113 -3.1982516253153093 0.7577335218662972 3.5111374961375326 -2.109262175459519 -1.7337293452552487 
930 16740 -6.396658588322206e+22 0.00782233903077552 -0.002624912547768427 -0.00013793621097446702 -5.351188928756195 -1.0213955813507956 0.12412790291693583 -3.0150725198493284 8.52212646384434 -0.0294707742477983 4.761606437298943 18.63592059780479 0.007513551956090889 -30.04087468198558 -3.755891724622244 0.7678058771201762 3.5859699475721643 -0.6130954458958258 -1.371246422280409 
940 16920 -6.396659371724546e+22 0.007759403818019209 -0.0013241003605564436 -0.0001482026664577169 -4.958547138101447 -2.248935726791704 0.12036761204443591 -3.993724798967815 8.13030165449956 0.016236235186896715 4.067419274919403 18.765401480891615 0.017014319901778846 -29.969071564710962 -4.312234447338139 0.777612930814636 3.0706091637907416 0.9648805764984928 -0.7875317024740891 
950 17100 -6.39666389366706e+22 0.0074023667026372015 -0.00011876122329434333 -0.00015162097751339715 -4.273490900895279 -3.3440237220947546 0.10951083513229978 -4.920931752506588 7.633799684888555 0.061734055731973776 3.367719602319862 18.86944315687685 0.026491921319936947 -29.886916456465332 -4.867088251445695 0.7871513840307027 1.767231818533812 2.2573409793851753 -0.010843397513227895 
960 17280 -6.396672235082254e+22 0.006783968182031454 0.0009253689711728134 -0.00014857090252337997 -3.333785941364084 -4.239935716282555 0.09212967966025984 -5.785259961606052 7.039796634662586 0.10644334350723424 2.663432311678459 18.947770128413193 0.0359333405257562 -29.794441238884918 -5.420262138950219 0.7964180354346779 -0.1870195118505502 2.6580487793927077 0.7550282160668212 
970 17460 -6.396684490830739e+22 0.005951182815123993 0.001750367991221664 -0.00013978381264697135 -2.1917774597993676 -4.878520799050006 0.0691581459733709 -6.576390881169802 6.356755166293478 0.1498064105030583 1.9554982001801409 19.00013964507049 0.04532547054816637 -29.691681322730346 -5.971565672855032 0.8054097794817375 -2.077640386452784 1.9391401548103175 1.208781024627629 
980 17640 -6.396700676917901e+22 0.004964323301715107 0.002309150708915209 -0.0001263365166291689 -0.9134083091595528 -5.213309241534577 0.0418829060529228 -7.28526492370887 5.594226100648815 0.1912964113665778 1.2448729421613984 19.026342856572136 0.054655132746920486 -29.57867552734216 -6.520809034795896 0.8141236043336025 -3.3443909079516128 0.5807963419304154 1.2851390347621465 
990 17820 -6.3967205834193075e+22 0.003895479359914607 0.002568936313440278 -0.00010963185986258133 0.423447710147364 -5.213081551279192 0.011920629137839473 -7.904185325039556 4.762636256795554 0.2304251833960602 0.5325259923739684 19.026205923743735 0.06390909668606207 -29.455465984102624 -7.06780311448034 0.8225565904366933 -3.9528654395334426 -0.917176775035811 1.1021637094914216 
1000 18000 -6.396743576878025e+22 0.0028258343886300064 0.0025150157613937005 -9.135523406768315e-05 1.7318163080095594 -4.865750655756699 -0.01882948252898299 -8.426882011282117 3.8730715465443777 0.26674958971420953 -0.18056058007152853 18.999591077191255 0.07307410011371816 -29.322098078249347 -7.612359614754523 0.8307059101895604 -4.050487852052338 -2.3084423200662583 0.7737768100264423 
1010 18180 -6.3967683892330715e+22 0.001841399713098501 0.002154383372407679 -7.339487360597243e-05 2.920099738085181 -4.182102753173578 -0.0482706339872873 -8.848537731627625 2.9370634178797297 0.29987631246887736 -0.893393326011122 18.946397612080077 0.08213686894761364 -29.1786204278761 -8.154291158649066 0.8385688286843342 -3.7775148534537246 -3.49486040062847 0.37300327549410744 
1020 18360 -6.396792984019362e+22 0.0010268793283933313 0.0015184446925531777 -5.7716260433805903e-05 3.8985023308333244 -3.198573414074519 -0.07424100300828848 -9.165780299482899 1.9663854223045185 0.32946512841876535 -1.604968716706709 18.866562805791283 0.09108413720610246 -29.025084891481917 -8.69341139041634 0.8461427052837962 -3.23879538328439 -4.439339073083563 -0.05498730506613119 
1030 18540 -6.396814638171973e+22 0.00045781054363467456 0.0006637169499415673 -4.6189445793378735e-05 4.587253656271118 -1.9779251495996168 -0.09469520968742001 -9.376645839998956 0.9728651275118819 0.3552307679702809 -2.3142745082262546 18.760062744321097 0.09990266687905056 -28.86154659383879 -9.229535066938004 0.8534249957376567 -2.511573209050358 -5.128126948489201 -0.48044455441541495 
1040 18720 -6.396830358537242e+22 0.00019181346188387228 -0.0003305922130012257 -4.0383385023033444e-05 4.925758294718056 -0.6066600785629276 -0.10791996669902029 -9.480518486352192 -0.0317850151887063 0.3769435081245505 -3.02029116862424 18.62691304379435 0.10857926782635971 -28.688063960737765 -9.762478138012652 0.8604132545520168 -1.6555141902051842 -5.555806982280726 -0.8817385562709567 
1050 18900 -6.39683760896488e+22 0.00026053125159761426 -0.0013687838069663119 -4.136005460286336e-05 4.881016487406746 0.8115190427344783 -0.11274963270922604 -9.478052063787969 -1.0361157659633646 0.39442868002573744 -3.7219933703451265 18.46716945612827 0.11710081795309274 -28.504698754284664 -10.292057814729263 0.8671051373484322 -0.7203050363998661 -5.71919886816262 -1.2411988084495988 
1060 19080 -6.396835094708322e+22 0.000664257110906786 -0.0023483055390998704 -4.951448845355641e-05 4.453226179332926 2.1658442264954614 -0.10873339011793398 -9.371079043737492 -2.029067412139748 0.4075652850544983 -4.418351557779879 18.28092835364207 0.1254542841791651 -28.311516101359935 -10.81809262543297 0.87349840297193 0.2486146665367406 -5.6148566241386435 -1.5425206748989648 
1070 19260 -6.39682321366609e+22 0.0013709179366515893 -0.003171271262218759 -6.450457891399036e-05 3.676818244396363 3.3505823640079666 -0.09620816906238863 -9.16251154494968 -3.000074661065791 0.4162839130112504 -5.1083336136738655 18.068327098372947 0.13362674515343623 -28.108584508945167 -11.340402459359899 0.8795909151415578 1.2050531673434588 -5.2382501620083275 -1.7688578695932027 
1080 19440 -6.396803915183699e+22 0.002319956195261408 -0.0037554758227125885 -8.529260617215907e-05 2.616358811901267 4.276600621006492 -0.07625436151786188 -8.856238502423711 -3.939151304465368 0.42056414546313126 -5.790906669383779 17.829544323407415 0.14160541728179019 -27.895975861645468 -11.858808599041698 0.8853806434936916 2.0966410820810713 -4.584192849450517 -1.9010938862141191 
1090 19620 -6.396780049847151e+22 0.003430187641737224 -0.004042599985233483 -0.00011028732692025309 1.3582860470437945 4.879982404189602 -0.050546077009096815 -8.45702239886745 -4.836956434736831 0.4204316099718574 -6.4650391261499465 17.564800195019266 0.14937768623105416 -27.67376539896432 -12.373133743878054 0.8908656639464151 2.8575822643424837 -3.649177046595713 -1.9159903480040563 
1100 19800 -6.396754566233878e+22 0.004609650551680111 -0.004002281515161462 -0.00013754762201184295 0.0005611363129713466 5.126307488313929 -0.021136842965146882 -7.970398218717385 -5.68484435422749 0.4159548292352645 -7.129702947746752 17.274356787968884 0.1569311457078595 -27.442031672397704 -12.883202028522305 0.8960441583995594 3.397611364441319 -2.43819576400292 -1.7842143361785787 
1110 19980 -6.3967299083745605e+22 0.0057652734827566094 -0.0036320592260186612 -0.00016499900432211283 -1.3574893412011153 5.010604119876044 0.009768193544231292 -7.402576585595969 -6.474900488420896 0.40724198520497573 -7.783876189592549 16.958518747875086 0.1642536421719641 -27.200856484747334 -13.388839040681518 0.9009144138639945 3.5849986839232475 -0.9836237846966244 -1.469481286146334 
1120 20160 -6.396707760990901e+22 0.00681078267280237 -0.0029542174327568324 -0.0001906234022235268 -2.623485092556809 4.554050222935273 0.040012062384395655 -6.760352411041889 -7.1999656315088565 0.39443769370725745 -8.426545523969725 16.617634307840987 0.17133331767947232 -26.950324815926777 -13.889871843568553 0.9054748211796866 3.227871274994852 0.6033094813940331 -0.9356015718040683 
1130 20340 -6.396689084841902e+22 0.0076721786700185415 -0.002010942186898551 -0.00021260140950595316 -3.7177552528401154 3.798903060977878 0.06763594286629247 -6.051019834572868 -7.853650756163324 0.3777198614558241 -9.056708377010708 16.25209638747512 0.17815863884809063 -26.690524741040843 -14.38612900867623 0.909723873544137 2.1054281579491327 2.0132616356375865 -0.188087973878273 
1140 20520 -6.396674300626371e+22 0.008290882651886142 -0.0008590338784482833 -0.00022940414760627844 -4.576658146493862 2.802961926145591 0.09097630711368526 -5.282293781336385 -8.430344443498967 0.35729667572726825 -9.673374506203897 15.862343196032644 0.18471840722200283 -26.421547348080235 -14.877440664775849 0.9136601651499379 0.23875798352637306 2.652080239505778 0.6113801780329248 
1150 20700 -6.39666350069982e+22 0.00862508175864559 0.0004350120579527069 -0.00023984327172673877 -5.154012229106037 1.6344148642726661 0.1087181627814207 -4.462238103341224 -8.925214763546462 0.33340375806371786 -10.275567318115593 15.448857956102039 0.19100176136800553 -26.143486664624614 -15.363638568554538 0.9172823903330454 -1.734439385492665 2.135171773024266 1.1463003710592023 
1160 20880 -6.396656624793675e+22 0.008649913658293498 0.0017991907160220676 -0.00024309196811721627 -5.421309023225964 0.367452949085032 0.11991784963331034 -3.599199996065129 -9.334207182971538 0.306301497433928 -10.862325401129127 15.01216793967494 0.19699818600616048 -25.856439605244617 -15.84455619970654 0.9205893437317352 -3.141042972782162 0.8516139546057306 1.2891965487904877 
1170 21060 -6.3966535812205645e+22 0.008357045548837415 0.003159406317037454 -0.00023868924878474418 -5.367289869787001 -0.9213126865208705 0.12400828201436781 -2.7017501815016667 -9.65403980918863 0.2762725652547904 -11.43270447178735 14.552843305909034 0.2026975340262856 -25.560505951895337 -16.32002887664585 0.923579921939462 -3.8663085378630613 -0.6474941971247232 1.1439339292464517 
1180 21240 -6.396654317386583e+22 0.0077540374663561465 0.0044422879607553655 -0.00022653695461998292 -4.997295153826997 -2.155802719279029 0.1207964994976789 -1.7786282033249377 -9.882197004843272 0.24361960431997387 -11.985779625807139 14.07149606082897 0.2080900573384451 -25.255788374441373 -16.789893877850936 0.9262531268168814 -4.05063391498899 -2.069746745434276 0.8329982869252702 
1190 21420 -6.396658848934474e+22 0.006863703295770879 0.005577658264584884 -0.0002068952988046911 -4.332609817374388 -3.2630581127588787 0.11045964068280424 -0.8386920594371291 -10.016922126055444 0.20866307584767757 -12.520647709191179 13.568779182693916 0.2131664404034049 -24.942392483922017 -17.253990542797844 0.9286080698999178 -3.8464746095618825 -3.2979739666980916 0.43478946106626637 
1200 21600 -6.396667253223693e+22 0.005723521268416447 0.00650093321991662 -0.0001803792528281803 -3.4098596994009887 -4.175756656693078 0.09354175871080081 0.10912876215892489 -10.057209864311474 0.17173924391302714 -13.036429689917473 13.045385822659963 0.21791783268257767 -24.62042689071598 -17.712160325973457 0.930643976467831 -3.406647674697558 -4.270125795427768 -0.010232110225719376 
1210 21780 -6.396679625230898e+22 0.004384999552591965 0.007155708484337338 -0.00014795470628376842 -2.2803601943352416 -4.834924864415594 0.0709503651250773 1.055878119300698 -10.002798485789617 0.13319827633553769 -13.532272981643294 12.502048481907691 0.22233587867400662 -24.290003227907885 -18.164246795354277 0.9323601875308682 -2.818829582173383 -4.865809266837619 -0.3564951567762239 
1220 21960 -6.396695984063836e+22 0.0029127647731694425 0.0074967223470123676 -0.00011092997736929726 -1.0091746100691754 -5.193044374986652 0.04394807162411858 1.9926179698071707 -9.854162494201617 0.09340245044810136 -14.007353706850637 11.93953810013653 0.22641274539636044 -23.951236111784652 -18.610095594869513 0.9337561588059022 -2.057763128939016 -5.194844323498477 -0.6608299341578238 
1230 22140 -6.396716107744335e+22 0.0013830125424259415 0.007493264804606783 -7.093487060235141e-05 0.32649493249307515 -5.217624983154382 0.014131150542832762 2.910476280423599 -9.612507793137846 0.05272447560425899 -14.460878897269566 11.358663021909399 0.23014114752028964 -23.6042430423274 -19.049554407358528 0.934831457241453 -1.180989558235106 -5.244177177831927 -0.9258919386430121 
1240 22320 -6.396739297589201e+22 -0.00011913801869872281 0.0071329020309068274 -2.9876483032377175e-05 1.640063082285681 -4.895105649962958 -0.01661630663324555 3.800700887794632 -9.279775009579279 0.011545955737630415 -14.892088628571583 10.760267826915777 0.23351437032844355 -23.24914427360045 -19.482472948172585 0.9355857567007895 -0.23300152307022187 -4.983240922199462 -1.1342765801060006 
1250 22500 -6.396764203505654e+22 -0.0015038523353342885 0.006425092321253746 1.0140431631848059e-05 2.839953468781012 -4.234637491290299 -0.04620537891112541 4.654714867215179 -8.858657223469576 -0.029744094018655937 -15.300258082019823 10.145232020238051 0.23652629057941932 -22.886062689445435 -19.908702999289865 0.93601883438666 0.7305469136051772 -4.36437391070034 -1.259478003889619 
1260 22680 -6.3967888349692225e+22 -0.0026826483536762555 0.005403915510945047 4.6938395354198276e-05 3.835943153808446 -3.270936219991763 -0.07247268100806992 5.464159748540746 -8.352623511839797 -0.07075100018779884 -15.684699521028467 9.514468583107725 0.23917139525739747 -22.515123707330353 -20.328098476656603 0.9361305688535918 1.6159330015775204 -3.3140523680451928 -1.257502618640694 
1270 22860 -6.396810623468698e+22 -0.003576193339240865 0.004128841732101123 7.843892001204545e-05 4.547322125080658 -2.0650860085792484 -0.09335959319568435 6.220926081901281 -7.765923866900311 -0.11107667779836027 -16.044764166544784 8.868922386251912 0.241444798137536 -22.136455216709717 -20.740515516867223 0.9359209396891507 2.2159771359631883 -1.728280249669222 -1.0447578413775984 
1280 23040 -6.39682669676482e+22 -0.0041230222811608225 0.00268243324147371 0.00010286749145197535 4.912015607211036 -0.702136816992476 -0.10712627487552881 6.917193115626758 -7.10357194785118 -0.15032211907296175 -16.379843952538863 8.20956846849212 0.24334225409336108 -21.750187547129155 -21.145812570353918 0.9353900285026828 1.9485920756512025 0.3998327593841186 -0.45528127838090027 
1290 23220 -6.396834566427452e+22 -0.0042876369647035185 0.001164314076696428 0.00011896006443316427 4.895051481978805 0.7152079915544707 -0.11256725817356977 7.545488588579984 -6.371326423211437 -0.18808989163218748 -16.6893731423957 7.537410183838274 0.24486017111373898 -21.356453456706063 -21.543850491749733 0.9345380207163112 -0.15990332657585882 1.791907003267412 0.4766440174338199 
1300 23400 -6.3968329160311985e+22 -0.004066027508332482 -0.00031829836899900264 0.00012612600828365773 4.494323473520193 2.0765084520722272 -0.10918137464019309 8.098761185128847 -5.575680317245982 -0.2239867736724824 -16.972829789200716 6.853477221525768 0.2459956200730055 -20.955388131042145 -21.93449262119476 0.9333652076670607 -2.375863878813705 1.015488068950215 0.9151719173715812 
1310 23580 -6.396822060085234e+22 -0.003486946783153691 -0.0016620159534371194 0.00012452400853946844 3.741902960119808 3.2755528852137883 -0.09725038974350812 8.57045879475956 -4.7238527639665175 -0.257626715343809 -17.229737027710378 6.158823505343976 0.24674634238872867 -20.54712918379386 -22.317604852624417 0.9318719886018527 -3.5465492289667173 -0.38964801745071165 0.9067203635125837 
1320 23760 -6.396803831509448e+22 -0.002608341183199172 -0.002778335859128812 0.00011502802388266407 2.7002748568411072 4.221937406685023 -0.0778023273734807 8.954611173318249 -3.82377617789285 -0.28863421030601405 -17.459664192226892 5.454524980601544 0.24711075578274058 -20.131816651963845 -22.693055686958484 0.9300588722424225 -4.017419839807074 -1.7507464545979856 0.7113328650180064 
1330 23940 -6.396780972836763e+22 -0.0015097692729148155 -0.00360203968281616 9.909251125744074e-05 1.45436865627722 4.849859126899529 -0.05246913087696904 9.245917298150843 -2.884074608574668 -0.3166480963200218 -17.66222776121336 4.741677297918165 0.24708795841456327 -19.70959298112355 -23.06071626992094 0.9279264777066519 -4.0385316893158 -2.9261086554415963 0.4338350715414118 
1340 24120 -6.396756363278001e+22 -0.0002827130679364715 -0.004095563893463965 7.855395026679878e-05 0.1013802343202047 5.122685201808813 -0.023277458870596516 9.439837321990067 -1.9140306446628348 -0.3413257801059836 -17.837092135627888 4.021393401134685 0.24667773168225016 -19.28060299800005 -23.420460415907133 0.9254755346871111 -3.746329228129864 -3.879005708483298 0.12161782684401491 
1350 24300 -6.3967324229311956e+22 0.0009790745383058388 -0.004249265653589416 5.541637194494131e-05 -1.25936960083567 5.033217465709703 0.007577398490094497 9.532688262014995 -0.9235387297523604 -0.3623478667456364 -17.983970265283844 3.2948010207000267 0.24588054199996062 -18.844993869833253 -23.772164620633294 0.9227068828903285 -3.2228307540869774 -4.59482773074944 -0.19863932630092768 
1360 24480 -6.3967108461303045e+22 0.002187582188639686 -0.004078536917794548 3.1660739920697377e-05 -2.5348588384682667 4.600650394253748 0.03793272317794717 9.521741817864712 0.0769571232611941 -0.3794231550583899 -18.1026241510594 2.5630400642152256 0.24469754187027545 -18.40291505132374 -24.115708066118092 0.9196214708165958 -2.5235690158823134 -5.061334426021234 -0.508309422189086 
1370 24660 -6.396692618747972e+22 0.00326618692546603 -0.0036191399848458893 9.10007479041421e-06 -3.6443095980062448 3.8656604836482806 0.06581173927290836 9.405322001053014 1.0765431122909264 -0.39229393551520714 -18.192865277719314 1.8272598873432127 0.2431305705160518 -17.954518220723717 -24.4509726219773 0.9162203540068342 -1.6915942486751798 -5.261893389562969 -0.7912322757301964 
1380 24840 -6.3966781876810505e+22 0.004152981241123183 -0.002922008931158617 -1.0715595031213536e-05 -4.522702073182509 2.884930321704189 0.08952484318649362 9.1828995515893 2.0639345549286063 -0.40074149687050187 -18.254555074429422 1.0886164363888389 0.24118215404548896 -17.49995720681882 -24.777842847394233 0.912504692911963 -0.7666097118419121 -5.171315315680138 -1.030131178767439 
1390 25020 -6.3966676648654795e+22 0.0048022729618239736 -0.0020483518033510982 -2.655207290946935e-05 -5.122372104846576 1.7259816830280312 0.10772663578911032 8.855179422949172 3.027595101888802 -0.40459171298479124 -18.287605533307286 0.3482693065426592 0.23885550434709016 -17.039387908596975 -25.096205998840148 0.9084757505746636 0.20560987896521288 -4.75105260649965 -1.2027979468124708 
1400 25200 -6.396661000371084e+22 0.005184882489916824 -0.0010654490320347392 -3.7514007721587015e-05 -5.413345376180488 0.46273181483966574 0.11944168105520725 8.424176974549082 3.955876740094646 -0.40372054411528097 -18.291980063760477 -0.39262112863310084 0.23615451472690163 -16.572968209889936 -25.40595204984888 0.9041348903808577 1.1569601914522178 -3.941909891857008 -1.2757509144836827 
1410 25380 -6.396658103746193e+22 0.005287792483103292 -4.3207390405971204e-05 -4.305029808027153e-05 -5.382988320284318 -0.828164810288287 0.12407172947373177 7.893277987821956 4.837180134014448 -0.39805924995053626 -18.267694433828307 -1.1328962650835865 0.23308374979395838 -16.10085789290719 -25.706973730528443 0.8994835742564946 1.9560199591070693 -2.6545459509046974 -1.190392609735565 
1420 25560 -6.396658915812294e+22 0.005113548250507826 0.0009486760537656645 -4.295143952024288e-05 -5.035391473004333 -2.070341286565345 0.12139434353581753 7.267277301737595 5.660133681402086 -0.3875990784674591 -18.21481734024946 -1.8714013428569234 0.2296484288897526 -15.623218557855587 -25.99916659456998 0.8945233618326254 2.2738169264382604 -0.7881870643757914 -0.829706555920802 
1430 25740 -6.396663439078539e+22 0.004679634109087004 0.0018431842289059694 -3.7344902194761925e-05 -4.390719710098344 -3.190364589138304 0.11155922483328347 6.552390838220211 6.413788291337928 -0.3723951697066298 -18.13347012393759 -2.6069872330644785 0.22585440577062046 -15.140213560101495 -26.28242911744915 0.889255911167643 1.2058413102070962 1.3227015431012967 -0.019590544635517907 
1440 25920 -6.396671732455176e+22 0.004017890340505866 0.0025783566519731647 -2.6691147437470106e-05 -3.484595633044328 -4.120287081279058 0.09508489360975232 5.756236145306374 7.08782340505469 -0.35256940166941764 -18.02382559537236 -3.3385123557956926 0.2217081485203027 -14.652007978329992 -26.55666281830239 0.8836829813763186 -1.3025066725082286 1.6299376533311907 0.7609156893329142 
1450 26100 -6.396683869943674e+22 0.0031738899138151833 0.003099825041566797 -1.1779555101005952e-05 -2.367430176839151 -4.80036618583608 0.07285487801073928 4.88777739442521 7.672758288326834 -0.32831191150314915 -17.886106417688865 -4.064844979006107 0.21721672126500136 -14.158768620990113 -26.821772380778953 0.8778064367645042 -3.0178968959459223 0.4205534671492057 0.9519064576368776 
1460 26280 -6.3966998565731506e+22 0.0022060579163441663 0.0033636994582483463 6.279770786251619e-06 -1.1034721809135963 -5.182150673307307 0.04610911683510448 3.9572320594571755 8.160161276578805 -0.2998810528546548 -17.720583529255542 -4.784865810379476 0.21238776647720847 -13.6606640605893 -27.07766573550886 0.8716282509843993 -3.837857026803021 -0.9885028249247126 0.8424536047799781 
1470 26460 -6.396719493296488e+22 0.0011841900952997268 0.003339881636060199 2.6075662081394114e-05 0.23078337016766112 -5.232011396953477 0.016422825624862854 2.975938257797317 8.542848619511044 -0.2676016018961513 -17.527574798921872 -5.4974706511183875 0.20722948614298214 -13.157864664282354 -27.324254074580487 0.8651505091176559 -4.092454766170144 -2.269709677291621 0.6046457994787415 
1480 26640 -6.396742192966983e+22 0.00018693027029838093 0.0030156925418832604 4.593730957531519e-05 1.549289331407104 -4.9349954663069395 -0.014337995700222024 1.9561838616536518 8.815064020195111 -0.23186109966533594 -17.307443866740478 -6.201572946631748 0.20175062098525576 -12.650542583640826 -27.561451799751133 0.8583754063110595 -3.9677711001733487 -3.3472636597518504 0.3092216478989547 
