T Sun_r_err Sun_v_err Jupiter_r_err Jupiter_v_err Saturn_r_err Saturn_v_err Uranus_r_err Uranus_v_err Neptune_r_err Neptune_v_err 67P/C-G_r_err 67P/C-G_v_err 
18575.164741096112 0.9205741813858411 0.11995394322696436 0.41411319694532034 0.09235167189609592 0.010739490773302308 0.0028114033454752093 6.251806850914328e-05 3.885815923766883e-05 7.721609381979854e-07 6.3786643941941415e-06 0.12317696763895805 0.22071756016952257 
18698.283161721924 0.843870480645568 0.1411741251264435 0.4335356810246668 0.10151424695383007 0.01359628181065881 0.002764653016672103 3.610453889432526e-05 3.3755342558474714e-05 4.374061074046868e-07 5.631772308423771e-06 0.06169410721810557 0.1757352574982445 
18810.93902166478 0.694868451604117 0.14333619551303992 0.5036948934053335 0.11741633483785906 0.005854455587232566 0.003682764183471414 2.3336820364990554e-05 2.8679836100352304e-05 2.722099761634273e-07 4.69974370642115e-06 0.04465826389208379 0.1787487749047197 
18915.83072487601 0.4477862116663311 0.0723859065589758 0.2286687912666648 0.10618277325036238 0.003219767201096595 0.0016837468035581097 1.8596498706041777e-05 2.7663772875295104e-05 2.081886433661507e-07 4.374310827472641e-06 0.05071853244974217 0.2923310997725115 
19017.36276857988 0.45278362924812243 0.06363202415038596 0.20232154472817504 0.07494620327608059 0.003044404848144002 0.001600736005197157 2.3115148621654342e-05 3.943478402803732e-05 2.5081538991056086e-07 5.921246581393451e-06 0.11037770347655151 0.2194657144492095 
19124.67061874121 0.457079930098976 0.058831476332811744 0.21063133759762864 0.06270306646107861 0.003010688348316644 0.0018289672371512612 2.850993053978997e-05 5.26648327159124e-05 3.0802288222901886e-07 7.425114467046135e-06 0.0728306910017334 0.2024369039533463 
19237.831379992134 0.4615360868607808 0.058866343686274775 0.258379519409334 0.05634482567164324 0.0030573262227739342 0.002462659075743614 3.476791543436807e-05 6.502823468426578e-05 3.906772204254449e-07 8.493324210519378e-06 0.054749953698427264 0.23065296191643467 
19356.93910768032 0.4615582591223812 0.07289828701283396 0.35744857646873524 0.05865139690542009 0.0031576034076065567 0.003924142533331883 4.154822950272979e-05 7.39663109882709e-05 5.115918472931994e-07 8.5339563867646e-06 0.09722224991773422 0.3152773647687401 
19482.06330834324 0.45821977263861047 0.11966445912794678 0.533976076658229 0.08107514333117377 0.0033375904521896244 0.00802034855947377 4.8451264861530705e-05 8.620124705607369e-05 6.892621967951172e-07 6.938786816666747e-06 0.2401688127549836 0.5332235021406344 
19613.506628401512 0.3925253994754265 0.21969905483964097 0.7461494821501967 0.12413223607021645 0.00313920822902595 0.006883826037112836 4.6975267715523907e-05 0.00011037978449645026 8.126273905311877e-07 3.6839503119031515e-06 0.49870844969326733 0.6643585424480938 
19747.62141707285 0.24679893258605515 0.1919739500491693 0.9040042437455076 0.17024049586811033 0.0021986880772913893 0.0035610500877831255 3.1362741557022184e-05 0.0001103198247129474 6.83584089239517e-07 4.715860582240427e-06 0.7114338472668509 0.8052339972083202 
19875.604925293912 0.1347505044208546 0.08308526011095227 0.660287577939824 0.14096444094552293 0.0013246409182948082 0.0018041956862762964 1.7055456690457585e-05 7.987421036479403e-05 4.696543153870921e-07 5.6195312501000505e-06 0.8099148789071412 1.3248581086907547 
19875.604925293912 0.05578497772889221 0.03708650222869325 0.2764448124599786 0.06329586599751923 0.000550934437527268 0.0007590659347435274 7.228285140327584e-06 3.2897882414902806e-05 1.9316157629519357e-07 2.1918742073885627e-06 0.3252737038287318 0.5263182588193153 
19974.201673916803 0.057147747325537186 0.03438522553624094 0.26401973518908733 0.0468041663079117 0.0005958080025491011 0.0007414106436671033 7.052163431828864e-06 3.634691242434228e-05 2.2596025144266458e-07 3.4700800549321135e-06 0.5802270738290226 1.5014159655062131 
19974.201673916803 0.02014625550982795 0.012879412670263156 0.09477359159781208 0.01770790296565811 0.00021159744052151385 0.00026643904818444774 2.54890085734513e-06 1.297854010669906e-05 7.949813726225602e-08 1.1771640484710985e-06 0.2013504587771772 0.5390721630243495 
20056.231665650746 0.021339864203752064 0.013130912956321869 0.07132536867800242 0.0156167825463154 0.00022862167616013724 0.00026725750668244255 2.5566786217349687e-06 1.3073381955761253e-05 8.984084451194235e-08 1.5967469951544217e-06 0.3243729405667837 0.6087049340822732 
20139.76999698044 0.020812898057373668 0.012596829013560346 0.04873349442330207 0.013069493666957137 0.00022025431001983695 0.00023701870521206057 2.3567826988403966e-06 1.083669408811564e-05 8.929523899886879e-08 1.7992874093483442e-06 0.4979539938174929 0.9635407011796504 
20222.80227269347 0.013669045571205837 0.008306136423344417 0.023284598483867814 0.007825793644555289 0.0001364229647444636 0.00013733569965255734 1.436524170013636e-06 5.55127725587534e-06 5.580316707382621e-08 1.2148816979670044e-06 0.6092461193714389 1.036293288532984 
20222.80227269347 0.007643980397042817 0.004732084007605331 0.013246911793095869 0.004477345274558597 7.689854980772682e-05 7.785423794563298e-05 8.109784539231457e-07 3.170951555619369e-06 3.1419913521062497e-08 6.803761040563849e-07 0.346651848458539 0.5468866660068639 
20289.95865234902 0.009282733015624043 0.005568717013668609 0.012136643660281693 0.004932321783067998 8.479172705424452e-05 8.123569639531708e-05 8.907632701430319e-07 2.9675060808638576e-06 3.435501364170626e-08 7.793641926574375e-07 0.7943312004608457 0.9597899368576213 
20358.153304449945 0.006713274236405989 0.003866466286685955 0.006629498738055179 0.003242901249872354 5.36565453017874e-05 4.9008615257652235e-05 5.634931046497052e-07 1.6706617104572178e-06 2.1409356001775753e-08 4.92319551692432e-07 1.2565564731962913 0.860899562553284 
20358.153304449945 0.002943895810378945 0.0017249809918645587 0.0029616468563656508 0.001450330002051259 2.374617512611941e-05 2.1823551190300668e-05 2.4932002545624254e-07 7.445506689900523e-07 9.461181767820899e-09 2.1776385139471919e-07 0.5641376545304035 0.35944047869597556 
20410.7555877162 0.003714648629264501 0.002026338154337708 0.002933365722403031 0.0016300372229942565 2.5653757654401054e-05 2.27224208292257e-05 2.6828264719109586e-07 7.554356917433278e-07 9.981765892284148e-09 2.29488388799483e-07 1.0820663092210305 0.5156326559193679 
20410.7555877162 0.001971951135939875 0.0010869042995383734 0.0015745012719829655 0.0008753778533230874 1.369729481917944e-05 1.218037721658633e-05 1.432409664092748e-07 4.041298514409352e-07 5.363779391975815e-09 1.227365745202007e-07 0.588768542308103 0.26848360128988275 
20457.599065201375 0.0024306497550811244 0.001225171790650131 0.0015471033432227503 0.0009473398510817451 1.4177615465496196e-05 1.2223132364050714e-05 1.4716662288217898e-07 4.0423135839679324e-07 5.322582131500109e-09 1.2182269799005738e-07 0.5187712979437094 0.35841312321669877 
20504.469903156434 0.003471263959927268 0.001565979803743162 0.001763347034315418 0.0011638960549151306 1.6648302124044235e-05 1.392326423544826e-05 1.7133482274402774e-07 4.6396844390970953e-07 6.151673736864218e-09 1.3392415121481618e-07 0.6759249080773477 0.5516970412234672 
20552.570452831344 0.004169182245492448 0.001580561439951442 0.0016039236815469909 0.0011183150500059947 1.5082841172079872e-05 1.2286308347222185e-05 1.5255181630870504e-07 4.101439910664673e-07 5.3795366086812915e-09 1.1070734944274942e-07 0.9753246560737548 0.6087025193397266 
20599.38845297862 0.004128838114032769 0.0011432058523958635 0.001050933790682538 0.0007585145216225323 9.505749311872503e-06 7.583369427139728e-06 9.375411039352315e-08 2.5027992223969235e-07 3.1489887152479e-09 6.20070390717837e-08 0.2861328661308881 0.203553095838088 
20641.735733658796 0.012554828434340025 0.0027229767103668454 0.002338887721726116 0.0017049168302615875 2.0310501631839068e-05 1.5841383406393202e-05 1.959145686255699e-07 5.145850390837271e-07 6.657543811500777e-09 1.129533447246951e-07 0.2910590375697587 0.266371807658592 
20690.685935607835 0.012456050704290962 0.006734014827644191 0.005310879748435024 0.003859383257344744 4.299915102747025e-05 3.279782995110811e-05 4.0144441751649026e-07 1.026695319107401e-06 1.3165738453089912e-08 1.8500526666966954e-07 0.32196655552022924 0.3801370490322105 
20747.075764855683 0.012370754724938572 0.01449846606795563 0.009831564488295138 0.007027551803470335 7.050157593494032e-05 5.273733984672244e-05 6.276610966500343e-07 1.5448273228444042e-06 1.9943920847490988e-08 1.9815183502106825e-07 0.2996468247484342 0.461814363030851 
20808.65797184791 0.011392450210265241 0.028139381383057434 0.016344357736412657 0.011296594779524178 9.61969763317203e-05 7.08710848629688e-05 8.042395493989229e-07 1.8833648660547298e-06 2.4493659808780927e-08 1.445284569134726e-07 0.24288708510625 0.5456444015814162 
20873.34307445862 0.009522445146371473 0.02768419908767314 0.026747175170690963 0.01738728327898312 0.00011227546270109237 8.187745562143326e-05 8.687630927936574e-07 1.9170355688077593e-06 2.537532899692659e-08 2.1663731076943766e-07 0.18727558158365384 0.7922719393005254 
20939.05812407372 0.005800012018133888 0.01209141841303992 0.031035889044601493 0.023568021533628174 9.141512096390907e-05 6.63806989597557e-05 6.447990946859743e-07 1.3362940429957281e-06 1.7695520781658393e-08 3.128105530519138e-07 0.1291376475077575 0.2604851204237271 
21001.021132392183 0.010744867587956843 0.01836052670355789 0.03494005895439301 0.033662976888307924 0.00022356003903030843 0.00016163785908817843 1.4468981758057815e-06 2.755375437221066e-06 3.659639554270759e-08 1.1655053713671214e-06 0.30385337034969556 0.30312171551693107 
21074.003579309316 0.01715491034580492 0.025757274719195943 0.042358328416084216 0.07495586149439525 0.0004798500564083908 0.0003472464666673888 2.773222005834041e-06 4.754165844454348e-06 6.216611273376357e-08 3.3430120088169204e-06 0.23374315694591943 0.35606690192802126 
21157.357900273048 0.023805838233441012 0.032540793134720504 0.049241889060679396 0.06462999735516063 0.0009067722495273191 0.0006613287084588776 4.523456888683821e-06 6.834707218825607e-06 8.472051320711741e-08 7.470641791922505e-06 0.21229767491006785 0.45963044401047054 
21249.586222066493 0.02671932820687561 0.03368985597384684 0.049266820905603616 0.05597864453409574 0.0013916414397249135 0.0010310738391500751 5.712933089118185e-06 7.477940672022228e-06 8.586645609673247e-08 1.186222053268063e-05 0.28251828747050367 0.8473189004711656 
21346.55346740279 0.017544668592574957 0.020534114566649192 0.030474646107437765 0.03076482959822718 0.001263941141850964 0.0009571241876702601 3.930336584386394e-06 4.45573233769163e-06 5.0301952691845646e-08 9.433377458970892e-06 0.9766004963030095 3.541723250838904 
21346.55346740279 0.0021390292222001057 0.0025957478210116938 0.0037180258220751066 0.00390641569827074 0.0001531225142484004 0.00011579310316525704 4.802072186610466e-07 5.65994865558099e-07 6.297846483733069e-09 1.1394207945747316e-06 0.07495536796167626 0.21621801374739447 
21405.736476511738 0.005876184248051106 0.006665781868182941 0.010083370467867099 0.0095931383312872 0.0005448517359315382 0.00041756352038403293 1.3018614237730113e-06 1.3730870695570235e-06 1.6171203544496176e-08 3.320350796584094e-06 1.2692252366271919 5.428272625047239 
21405.736476511738 0.000417960006655017 0.0004888425464360474 0.0007164503746008851 0.0007074772810039063 3.87336097074928e-05 2.9596978545055704e-05 9.316034775260936e-08 1.0202618516011681e-07 1.247877669873281e-09 2.3776250396755455e-07 0.054162495981975436 0.16543333238266567 
21448.39818797673 0.0015295280547495613 0.0016968002986331879 0.0026210740772944965 0.0023814278657578675 0.0001819290240041978 0.00013994132822227304 3.3139167493289084e-07 3.3349750571782846e-07 4.172136541057092e-09 8.779736824767608e-07 0.9723957727015696 5.7919475117107355 
21448.39818797673 0.00010006562491268005 0.00011333803494763985 0.0001711733108058007 0.00015990411542630148 1.193651143537712e-05 9.15258824151441e-06 2.18282734698673e-08 2.2576553289536138e-08 2.753962806917959e-10 5.823551401805484e-08 0.042928818024448374 0.16636018143635195 
21480.320367453667 0.0003657802512086044 0.000397957733702807 0.0006283881325284891 0.0005481226341439484 5.607103709648732e-05 4.297389466412866e-05 7.731892771908189e-08 7.525410533550901e-08 9.37524323803052e-10 2.1038817086168156e-07 0.4602518766642357 5.380972369328612 
21480.320367453667 2.6224289504479344e-05 2.8910527024664357e-05 4.4970603744970974e-05 3.9993406072090803e-05 4.035846151775226e-06 3.0846494916090833e-06 5.571622161000544e-09 5.645672013551283e-09 1.4262980374883404e-10 1.52774905389938e-08 0.02841703388893946 0.18495424096492644 
21504.622953323356 8.611246031801287e-05 9.210913813410658e-05 0.00014852207322752888 0.0001249672536952343 1.7126204900417707e-05 1.298816390662687e-05 1.7743253024795066e-08 1.6892638165812498e-08 2.478557540856e-10 4.9351922728714044e-08 0.506862822840633 4.668208566241345 
21504.622953323356 7.377787148152453e-06 7.956474913458169e-06 1.2705236334252186e-05 1.083144214658077e-05 1.4728031608292922e-06 1.1145543708704663e-06 1.485582308342932e-09 1.431497902159741e-09 0.0 4.257772666888028e-09 0.016201791470350443 0.2152130786262299 
21523.391778263005 2.0750049419817708e-05 2.187704164083092e-05 3.5943512638618985e-05 2.9314984985590217e-05 5.401513009819159e-06 4.023949034990844e-06 4.272421289556351e-09 3.881383844954871e-09 0.0 1.171320744583996e-08 1.0708173921797604 3.848020164833175 
21523.391778263005 2.265555537397407e-06 2.4004938246979075e-06 3.919646135695285e-06 3.2246908498507255e-06 5.915247025373559e-07 4.4000535122585716e-07 4.04236786063405e-10 4.619817928167635e-10 0.0 1.35841514281004e-09 0.05804312800393677 0.25788664264853395 
21538.1501700628 5.297217537384709e-06 5.517805072253173e-06 9.214488513194664e-06 7.3169154977985166e-06 1.828871424826025e-06 1.3263199941292469e-06 1.0335338548359305e-09 1.0850948289335936e-09 0.0 3.0619518680268773e-09 1.5431238546700576 2.9982104474252664 
21538.1501700628 7.906932595084303e-07 8.26117360931416e-07 1.374424166509408e-06 1.0974481532098693e-06 2.736744329897029e-07 1.9823927217365627e-07 1.3758158226968634e-10 1.4768902763633647e-10 0.0 4.692873508004802e-10 0.14883798142985702 0.3142945311155383 
21550.063214357786 1.5119786502527245e-06 1.5587394185700337e-06 2.6403609529188376e-06 2.0486834355571305e-06 7.074411257724277e-07 4.931889918593941e-07 3.841096368871441e-10 2.948794741284027e-10 0.0 9.277824261768752e-10 1.6908378037345144 2.2874793386707997 
21550.063214357786 3.167370514963506e-07 3.271669753147862e-07 5.52789492829592e-07 4.305167994518665e-07 1.485424661108294e-07 1.035081671495464e-07 0.0 0.0 0.0 1.5332542955619208e-10 0.2814889610742422 0.3697627812431201 
21559.95332421365 5.133338508818145e-07 5.244884071411346e-07 8.997684424910855e-07 6.839280150696217e-07 3.3805719543901526e-07 2.2212079322879125e-07 1.346224948903595e-10 1.5260017357288033e-10 0.0 1.5506150367890394e-10 0.9973103962203652 1.5488153248915355 
21559.95332421365 1.752560856948699e-07 1.7916939513437602e-07 3.0706357091927584e-07 2.3385335031676565e-07 1.1549993022071457e-07 7.584791873392569e-08 1.346224948903595e-10 0.0 0.0 0.0 0.35127008504278695 0.44168694145898135 
21568.715290670494 2.3744811227854277e-07 2.4040257083291705e-07 4.1729183135253916e-07 3.1122773782664376e-07 2.3788900515352783e-07 1.41411505393185e-07 0.0 0.0 0.0 1.565221269569275e-10 1.0422603695298411 0.73192391363216 
21568.715290670494 1.3306968960418693e-07 1.3471345807578535e-07 2.33852197693782e-07 1.7448879694342614e-07 1.3326860181486992e-07 7.925843186443758e-08 0.0 1.5293900524791883e-10 0.0 0.0 0.5071224896860205 0.4036145515114538 
21576.986511901177 1.5673562955360034e-07 1.575073860863564e-07 2.764532882939654e-07 2.0234201014894604e-07 2.941663990909883e-07 1.4056936818649855e-07 0.0 1.5323686992702426e-10 0.0 1.5782094845399848e-10 1.4598618140290665 3.178534027929174 
21576.986511901177 2.1823433127808727e-08 2.181099399059207e-08 3.835260610811405e-08 2.8156956238527603e-08 4.091457980817805e-08 1.9595949957918847e-08 0.0 0.0 0.0 0.0 0.3015658638746547 0.4407448514358809 
21582.73396406723 2.9391412780236684e-08 2.951744799969647e-08 5.215540257261436e-08 3.7755592573753304e-08 5.377939258379739e-08 4.9616403477894174e-08 0.0 0.0 0.0 0.0 0.13832484199082395 0.8106012036666058 
21588.827655027984 2.161535154372998e-08 2.1456923608771688e-08 3.8377457504947e-08 2.7441368324366723e-08 2.5179112200026132e-08 3.804197439649653e-08 0.0 0.0 0.0 0.0 0.4826876267926026 0.32086659050269584 
21594.547200089586 2.6624715325226973e-08 2.6534673730927723e-08 4.7600294553504403e-08 3.3311103100461035e-08 2.243301521891422e-08 2.7807445708386344e-08 0.0 0.0 0.0 1.6079619862542807e-10 0.3863577536647744 0.08049466426493303 
21600.5020492101 4.120535925879932e-08 4.042276702958646e-08 7.346699454801229e-08 5.1085798614414857e-08 2.6681064164060514e-08 2.9363536599512534e-08 0.0 0.0 0.0 0.0 0.007474837520965089 0.055817708489668875 
21606.984143515205 4.3963712390436387e-07 4.2849127024617556e-07 7.854279801529816e-07 5.341973003851806e-07 2.0594070892460947e-07 2.0910086090675998e-07 0.0 1.457951057173118e-10 0.0 3.240205291608551e-10 1.1351134899633457 0.3582074579977117 
21606.984143515205 2.2143956330688415e-07 2.1579309647968377e-07 3.953348680076593e-07 2.6920316811760217e-07 1.0385460875882134e-07 1.0535767002513268e-07 1.357502783036919e-10 0.0 0.0 1.6201026458042756e-10 0.5860967700081328 0.1960556042491982 
21616.04326621841 2.267276268536662e-07 2.1938501514286683e-07 4.0674197336592216e-07 2.713326635498157e-07 8.708532801302185e-08 8.542170122195757e-08 0.0 0.0 0.0 0.0 0.27953596400339126 0.09953878676936544 
21625.11592935276 4.85691576118184e-07 4.6637072501212104e-07 8.757031812552473e-07 5.716347939233443e-07 1.5030635213406298e-07 1.4253258143359139e-07 0.0 0.0 0.0 2.033019381754234e-10 0.20586859506734545 0.08698556212818045 
21635.652268885464 1.417191606852284e-06 1.3480081361057223e-06 2.5677532577681902e-06 1.6342537172496383e-06 3.520498989117308e-07 3.24931301920572e-07 3.278941896120397e-10 3.549643721172111e-10 0.0 6.749154114882835e-10 0.1844761059273524 0.08946994666561636 
21648.660380257417 4.6354444561662675e-06 4.361198736030634e-06 8.453422006513664e-06 5.220235458379207e-06 9.15151866882395e-07 8.265702946806958e-07 8.086807863239704e-10 5.930366953321376e-10 1.4464366889821733e-10 2.043001414130117e-09 0.16794227989599075 0.09044140141416841 
21665.076432725313 1.6764911391068945e-05 1.5577851113142753e-05 3.082457183225904e-05 1.8357407979858874e-05 2.5964521972199056e-06 2.302034349130987e-06 2.690853891811098e-09 2.1292726836087963e-09 1.1918573627149797e-10 7.017301664497102e-09 0.15418528155752312 0.0895652325193858 
21686.18599519852 6.665075911475541e-05 6.109539313127667e-05 0.00012386865651098806 7.065507188229292e-05 7.963042443004128e-06 6.936266671503642e-06 1.0355160821342652e-08 8.436803236137933e-09 1.8761926864860394e-10 2.5185993067716223e-08 0.14193009283642796 0.08665868093554797 
21713.798967535 0.0002915488993241506 0.00026361295069467927 0.0005495909434358446 0.00029816694758474195 2.633206742101963e-05 2.2476247487749054e-05 4.304285691535745e-08 3.518658333195856e-08 8.991613574368452e-10 9.49396003081063e-08 0.1306051659382547 0.08146482390372262 
21750.52218884272 0.001410243712002895 0.0012605456871027133 0.0027094218713671144 0.0013903918509118394 9.412775009972302e-05 7.794663494470581e-05 1.932027776945796e-07 1.618431061191456e-07 4.246683533125248e-09 3.6199294504498504e-07 0.12006427371377791 0.07301645471105507 
21800.180415710023 0.007591870129979952 0.0067527723475906435 0.01496915160761933 0.0072528117718735925 0.00036634546660229214 0.00028601158952050546 9.417232117103818e-07 8.322873809896183e-07 2.2196896787571767e-08 1.2693236958637419e-06 0.11088631131168591 0.06320961574174852 
21868.469447939853 0.045499183374208406 0.04087742045410104 0.0931143022733253 0.04277481385393581 0.00156695093654444 0.0010620133585291245 4.959892105487016e-06 4.8357033339631834e-06 1.2768344916237794e-07 2.6930555708710163e-06 0.10331840716319847 0.16016412180469516 
21963.884717194785 0.1986825960561988 0.19585306273408876 0.4390564794233382 0.19887743233837696 0.004962293352586105 0.002280017985638034 1.8130767000427452e-05 2.0350094157438235e-05 4.963541945598255e-07 1.2000321373023498e-05 0.05518624670979381 0.7141957285397088 
22087.749356483077 0.22891650332753236 0.20869563904875066 0.6981662056486034 0.24660625746922427 0.004363219086627297 0.0007463287799207421 1.511834122356204e-05 1.986674479038358e-05 4.2040617339346663e-07 2.8902283262969452e-05 0.08936680181759192 1.140932637463372 
22087.749356483077 0.11531270675180386 0.1063293928634374 0.35212293712354537 0.12562794646077308 0.002188260007274695 0.0004185708493592539 7.579773477094708e-06 9.935417880822604e-06 2.1030049426253025e-07 1.3788003605295545e-05 0.04407904728758815 0.5655883470857377 
22191.586781658527 0.18182686166714143 0.0738584056788132 0.38093614327484643 0.08449798602816687 0.002952500695205217 0.0001983030129745145 8.02584542807772e-06 1.1790168524542715e-05 2.2099386101270184e-07 2.45715411952315e-05 0.09705802276768444 0.3368948779539916 
22296.322865035494 0.47298988874608244 0.08016915602449703 0.3975389495509595 0.09016064324339793 0.006748417437025424 0.0005376744506063077 1.2610828099332925e-05 1.999624682804446e-05 3.4080756059444013e-07 5.421627421588901e-05 0.3498337698197887 0.33660066118867027 
22410.65502353147 0.4621054109665784 0.07685124467271481 0.3231874748595112 0.08557804692563638 0.009933741451499785 0.0005755117459560196 1.6113051202903757e-05 2.6661036553180555e-05 4.2062658051974705e-07 9.22650270760284e-05 1.8847289773484603 0.9974067445081422 
22410.65502353147 0.12900045780195726 0.020890302883542333 0.08939076415136837 0.023255466304413566 0.0026577588250300986 0.00016262926871874262 4.305348468116748e-06 7.2217912585242e-06 1.1276823060104775e-07 2.4908167546740594e-05 0.4113899268530031 0.23366957829253582 
22502.46097231656 0.17175244721742133 0.026319421637378094 0.10832133573269367 0.029224876644489053 0.0026872176984171384 0.0001775439736067768 6.3726930487842155e-06 1.07914386979315e-05 1.6023645587563528e-07 5.039922078531864e-05 1.226618789643359 1.4217095176657761 
22502.46097231656 0.06744467641240243 0.010073728962583964 0.04210984758873521 0.011190805385771788 0.0010237443113485436 6.852220434497251e-05 2.4216474598708783e-06 4.150279370612664e-06 6.105293010295122e-08 1.9438544835210218e-05 0.41515732176176157 0.48289228922744004 
22583.800639997222 0.05803445776544521 0.011143550149314351 0.04683923717788072 0.012440781913606867 0.000981006537557445 9.736991212724198e-05 3.0523176798144296e-06 5.134975438451178e-06 7.380058253076804e-08 3.5763245932752756e-05 1.0509646426733819 2.7904498700610447 
22583.800639997222 0.010022406943137139 0.0018330542181046055 0.007884262213826529 0.002050786308616784 0.0001611749346892059 1.4823544069886129e-05 4.987491940177678e-07 8.583278817517725e-07 1.1997027188721576e-08 6.038412691227198e-06 0.1446098075492214 0.3798018908485973 
22642.766250888526 0.013177165935945536 0.0027503101542385115 0.012131147053448027 0.003122509430876169 0.00022318252365884404 3.0225596845566286e-05 7.972762835360635e-07 1.3326059783977282e-06 1.8692631789646047e-08 1.7826610707944978e-05 0.4218647333723209 0.85910290656483 
22707.172778762884 0.007680131493503912 0.0018527566020644089 0.008579911543623451 0.0021719580556337713 0.00013186065174171518 2.5833507301427105e-05 5.628368125377256e-07 8.95709320869204e-07 1.266722104248899e-08 7.09670579434884e-06 0.5571416248290552 1.010989207858283 
22707.172778762884 0.004533281622116452 0.0010809088293738912 0.005011561904159128 0.0012688919338597199 7.689185853311361e-05 1.4854612176799233e-05 3.275936328646384e-07 5.254747970825425e-07 7.436524963597579e-09 4.183490911958182e-06 0.30992555010292167 0.5590735293912151 
22760.804191667678 0.004360361657638816 0.0011754303259394426 0.0056992775290495585 0.0014358054240208068 7.315496162499999e-05 1.798434861739651e-05 3.546696379142461e-07 5.333538681162931e-07 7.68908239685549e-09 2.7201085257758317e-06 0.6247196267270299 1.2709371979011919 
22760.804191667678 0.001938907096280883 0.0005158975742049468 0.0024967525844833056 0.0006315265003973046 3.206325059897346e-05 7.777097025616555e-06 1.549944279328388e-07 2.3596585810548151e-07 3.4610980944426398e-09 1.2138817445468326e-06 0.2559892948399026 0.5145066499648774 
22806.76413119978 0.0021401237067034187 0.0006324095260936827 0.0031854003652682776 0.0008080726854116586 3.413360549604561e-05 9.716557136045413e-06 1.8243116939220273e-07 2.5790897578427305e-07 3.8451413781273414e-09 9.7165870187698e-07 0.5395687523686731 1.4315945882492147 
22806.76413119978 0.0008180441046903749 0.00023929232305625964 0.0012002287239898967 0.0003063854152078886 1.2893475788407448e-05 3.633723222131761e-06 6.874987268260534e-08 9.8512108236988e-08 1.4037464843201154e-09 3.751308851316889e-07 0.18980459220482915 0.49596771866511424 
22845.63562737186 0.0009720605312278805 0.0003106092289283365 0.001613963286717419 0.0004146370745504252 1.4516337604414113e-05 4.563007819425298e-06 8.346966646215862e-08 1.1107877424436575e-07 1.7022541182301893e-09 3.322031054612485e-07 0.38796222592723173 1.5211327052674557 
22845.63562737186 0.00034314063404800846 0.00010889935957667696 0.0005631131316359868 0.00014560243939551484 5.082345844757754e-06 1.586658687196392e-06 2.9204971710154712e-08 3.9438297815380634e-08 5.868073712375033e-10 1.1903338374887685e-07 0.12700356023301798 0.49197553434764174 
22878.255616943494 0.00042056497463967735 0.0001436026563862704 0.0007674238223042294 0.0001996904578260022 5.846454316946733e-06 1.9704109715640044e-06 3.55483171379155e-08 4.479967056826685e-08 6.147215287328376e-10 1.1084621976365904e-07 0.241404773839171 1.6525510057502821 
22878.255616943494 0.0001334674320136995 4.5361306756421434e-05 0.00024129963585004392 6.315317427718747e-05 1.8453528864978427e-06 6.189968984853329e-07 1.1209178380078781e-08 1.4290586126620695e-08 1.7032313581602486e-10 3.5903036040768224e-08 0.07141643349686647 0.4880296669288784 
22905.1116224522 0.00016693463911634368 6.023887987818702e-05 0.0003309487060973812 8.701235086298858e-05 2.1628855894701475e-06 7.657095371815403e-07 1.3987060067955249e-08 1.6294764576814993e-08 2.0724797340268131e-10 3.476026210093334e-08 0.12452504308169068 0.9889746755619536 
22933.01101079969 0.00010426336655160623 3.982757573205916e-05 0.00022622243735316452 5.992118404590594e-05 1.2468418208888236e-06 4.640024309140112e-07 8.472650532420775e-09 9.207437552836583e-09 0.0 1.6390402273847094e-08 0.103805312835249 0.5028448830139988 
22958.176197535515 0.00012776781147937066 5.121558623001722e-05 0.00030101384254597986 8.001879270134877e-05 1.4139210268662273e-06 5.494790472675121e-07 9.960376916942426e-09 1.0130385378415297e-08 1.6161583351371935e-10 1.4599381494162551e-08 0.16942128419046024 0.5820139684337245 
22984.163180385232 0.00013700601692180484 5.7722592837771584e-05 0.000355008408579582 9.461030119044669e-05 1.3886098260933968e-06 5.607455208793874e-07 1.0316179657661868e-08 9.316855944194603e-09 2.0611828501099216e-10 1.0804298456196875e-08 0.2194736988886069 0.7586229192782439 
23010.225417258654 0.00011411708599168267 5.075617483689118e-05 0.0003323369783628849 8.872572415065473e-05 1.0504919919466048e-06 4.3833725820949433e-07 8.012522073900968e-09 6.6110778821930344e-09 2.3377475720739024e-10 5.890591650946017e-09 0.5696390799092438 0.9340117890032564 
23035.01384634967 7.776145920514323e-05 3.6697608109658635e-05 0.0002617150491608126 7.000018170395605e-05 6.485845501613047e-07 2.779639823815485e-07 5.038745498304567e-09 3.727605286968027e-09 1.186778106729319e-10 2.38556725212016e-09 0.9544066309258157 0.9064356388602588 
23057.630119622456 5.188283454915525e-05 2.608717586100548e-05 0.0002083013324782037 5.597112023445229e-05 3.933649779076088e-07 1.722445469325004e-07 3.307646104148212e-09 2.160628356813803e-09 1.632944615238122e-10 7.43821232414691e-10 1.4737688826980702 0.7688801120863805 
23057.630119622456 1.887247605749369e-05 9.494167666142715e-06 7.571409072567593e-05 2.037214503278359e-05 1.4305024602084836e-07 6.269500486327987e-08 1.1018948900979087e-09 8.806800087604641e-10 0.0 2.828789308910497e-10 0.5457711123276623 0.2634491600196473 
