Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
740 14060 -4.189367585315894e+22 0.0012448109927402722 0.008455841515643584 -3.527854581486008e-05 -2.5538647067869054 -8.140817205139893 0.09043739194854403 8.87672556039096 -6.959798645411302 -0.22948769835331403 14.429343076275362 13.943650153763771 -0.1356246461774133 -29.954456313101684 4.618856212235442 0.5933694396782968 -2.896366832888001 -17.649760487467947 -3.4441788684324464 
750 14250 -4.1768586951323445e+22 7.006354451005422e-05 0.008390202616425944 -3.171472026988462e-06 -1.4472829490516113 -8.309654640419115 0.0663161637489784 9.408224112057137 -6.15791901653388 -0.26467350510460996 13.905606079022704 14.439167339181692 -0.12696945174087074 -30.045279197124746 4.032661026745886 0.6075294385241533 -2.4574000151474973 -17.76868089212099 -3.6304677615537395 
760 14440 -4.163701276570779e+22 -0.0011106232732994482 0.008172068852330839 2.9538279583493707e-05 -0.3132505449098525 -8.331767489048948 0.04098187904046124 9.869581306709966 -5.309285546487933 -0.2979008351896373 13.363344606794877 14.915589226366823 -0.11814463656239997 -30.124580206141854 3.444896591915368 0.6214569421854417 -2.0140560164467938 -17.856545053606506 -3.8104257948001132 
770 14630 -4.149854618185585e+22 -0.0022772168232473066 0.007797581843604917 6.237365461140402e-05 0.828479683969554 -8.201314774038735 0.014853626823878323 10.256566843889646 -4.4198399866237255 -0.3288974859309338 12.80322328893976 15.372222827579032 -0.10916141641643189 -30.19233567195899 2.8557893329404695 0.635146747818171 -1.5671448021223766 -17.913551061344698 -3.9838133802452367 
780 14820 -4.135293761430051e+22 -0.003408287885598134 0.007265602500331994 9.481582592026372e-05 1.9565532575321842 -7.91517846011812 -0.011602519118012028 10.565409661199167 -3.4959480632442173 -0.3574019853601084 12.225933234690427 15.808395542544645 -0.10003127675174706 -30.248526312392517 2.265565862041107 0.6485937487330087 -1.1174572124585669 -17.93985435625592 -4.1503882682996265 
790 15010 -4.120015524666678e+22 -0.004481392740574868 0.006578185639568069 0.00012631117592629788 3.0483995221625206 -7.473468745656741 -0.03788009169538136 10.792847476862732 -2.544372752394798 -0.3831660108512314 11.63219163329509 16.22345617331237 -0.09076596443439404 -30.2931372405589 1.6744528936981364 0.6617929362346638 -0.6657716698941929 -17.935567837423616 -4.309903123559561 
800 15200 -4.104044656714846e+22 -0.00547361894618928 0.005741008135163995 0.00015628216648679572 4.080788518759695 -6.879982692294017 -0.06344285650539265 10.936176731095097 -1.5722408075041374 -0.40595693623919477 11.022741313171322 16.616775945810986 -0.08137747905607386 -30.32615797269592 1.0826771608957328 0.6747394014528799 -0.21286015691853372 -17.900761713656728 -4.462103031466795 
810 15390 -4.087439157708691e+22 -0.006362296462083837 0.0047636906931321004 0.0001841423746048714 5.03056126693166 -6.14255361020472 -0.08773977335452625 10.993301912232138 -0.5870019331714041 -0.4255604755928832 10.3983502576824 16.98774953566487 -0.07187806379520095 -30.347582434335028 0.49046533225069217 0.687428337161352 0.24050626061343505 -17.835463338773014 -4.60672307122996 
820 15580 -4.070293525761292e+22 -0.007125851549891978 0.003659946746902411 0.0002093154543915542 5.8755101820895135 -5.2732216573843775 -0.11022405529725374 10.962783057551006 0.40361984665869555 -0.4417833803296066 9.759811075192202 17.335796095612817 -0.06228019581629245 -30.357408964599127 -0.10195607003300498 0.6998550395786368 0.693552043924612 -17.739657094755543 -4.743485996143984 
830 15770 -4.052738643145008e+22 -0.007744751413915217 0.002447496418883826 0.00023125710518718338 6.59535552459057 -4.2881607119202565 -0.13037537789179338 10.843880038011388 1.3916828649374096 -0.45445613399754003 9.107940421114895 17.660360281712396 -0.05259657618980259 -30.355640318345575 -0.6943607514106941 0.7120149101426683 1.1454916663429326 -17.61328426851362 -4.872099976476335 
840 15960 -4.034937351036583e+22 -0.008202458643040212 0.0011477026149018044 0.0002494783980682395 7.172733544110851 -3.2073165259775394 -0.1477235328692417 10.636592085692824 2.369092496885796 -0.46343557613473846 8.443578369708126 17.960913275393366 -0.04284011930807567 -30.34228366582841 -1.2865227254548148 0.7239034572481964 1.5955237951631884 -17.456242832310796 -4.992256319291305 
850 16150 -4.017075518125602e+22 -0.008486294426756176 -0.00021507980661998746 0.0002635682228978246 7.594090967469971 -2.0537465604654823 -0.16187120613515635 10.341690919377227 3.327673484277893 -0.46860737350248377 7.767587733319914 18.236953798340807 -0.03302394176226577 -30.317350589533774 -1.8782163935343323 0.735516297934766 2.0428250427829404 -17.268387051942277 -5.103627074115318 
860 16340 -3.999349440777597e+22 -0.00858810645255201 -0.0016144073119748977 0.00027321237050075616 7.850377277897126 -0.8526973950054071 -0.17251330451607444 9.960745785285386 4.2592491371760755 -0.4698882440501358 7.080853326631187 18.48800911713566 -0.02316135062751321 -30.280857077860976 -2.4692166237378146 0.7468491595121228 2.486543172024753 -17.049526874719025 -5.2058624415873 
870 16530 -3.981951394744979e+22 -0.008504655942299827 -0.0030228256865924156 0.00027820700307567664 7.937445655594666 0.3694992104556029 -0.17945050930509893 9.49613877336588 5.155726213572421 -0.4672278264940002 6.384281173064898 18.71363603457524 -0.013265831075652962 -30.232823515384588 -3.0592988290795127 0.7578978811104944 2.925789626840588 -16.799427073514934 -5.2985879099843745 
880 16720 -3.965055709767867e+22 -0.008237676501028844 -0.004413013912167298 0.00027846499527493205 7.85611344583948 1.5865980787391198 -0.18259550229842686 8.951068908618685 6.009183807016634 -0.4606100765633373 5.678797649878043 18.913421864707793 -0.0033510331907241632 -30.173274669535616 -3.6482390450443942 0.7686584151450813 3.3596312306554887 -16.517806139854788 -5.381401046412752 
890 16910 -3.948807620101064e+22 -0.007793606506505895 -0.005758875292595514 0.0002740146880063095 7.611884342284661 2.77355655746105 -0.18197142348495243 8.329543759639979 6.8119640892159055 -0.45005405988241975 4.965348567438529 19.08698538900133 0.006569242204929671 -30.102239673668688 -4.235814006538477 0.7791268286870769 3.787080855751042 -16.20433493050917 -5.453867864810669 
900 17100 -3.933316398465999e+22 -0.007183043944214646 -0.007036471225935537 0.0002649917121796426 7.214383795521098 3.9074858355209527 -0.17770329090510006 7.636357651543388 7.556762283025368 -0.4356140014147447 4.244898176771176 19.233977792005682 0.01648105900574539 -30.019752006616642 -4.8218012243115504 0.7892993047371629 4.2070868189090715 -15.858635081848721 -5.515518682367768 
910 17290 -3.918653209800813e+22 -0.006420006233756987 -0.00822472578334878 0.0002516254283471779 6.676594272888545 4.968363284508571 -0.17000404661141305 6.877056003474447 8.236712810294074 -0.41737844368779387 3.5184280976835525 19.35408357677628 0.026370362989520932 -29.92584946895349 -5.405979060909786 0.7991721434011189 4.618520698713673 -15.480277217605847 -5.56584336000363 
920 17480 -3.904853117547857e+22 -0.00552109137471259 -0.0093058705240294 0.0002342220071168916 6.013991287686072 5.939474817347388 -0.15915739482774005 6.057885802179323 8.845468204249665 -0.3954683647157652 2.7869361579011183 19.44702146373573 0.036223001301806265 -29.82057415627422 -5.988126806197705 0.8087417629703961 5.020163194238641 -15.068778991805319 -5.6042858010460215 
930 17670 -3.891920030227086e+22 -0.004504631130692595 -0.010265637786679478 0.00021314621030882542 5.243675088460157 6.80759698801596 -0.14549963061770718 5.185732726627139 9.377267143595635 -0.37003412176353934 2.051435132281205 19.512545282057214 0.04602474505540431 -29.703972429847806 -6.568024752466103 0.8180047009128608 5.410687547441776 -14.623603032916176 -5.6302375544431476 
940 17860 -3.879833179665178e+22 -0.0033899076417583584 -0.011093239213633655 0.00018880361941134858 4.383572510792987 7.562958445593315 -0.12940231325628415 4.268045899735672 9.826987916962372 -0.3412511397491491 1.3129513715725682 19.550444870200174 0.05576131598527489 -29.576094885007894 -7.145454269118735 0.8269576147802629 5.788639924514252 -14.144154892316545 -5.643030333360989 
950 18050 -3.868553888866762e+22 -0.002196479492146018 -0.011781181437047594 0.00016162455595256737 3.4517568081923917 8.199036189699164 -0.11125707497812885 3.3127516207561114 10.190183835324312 -0.3093143887991663 0.5725233143187892 19.56054701103211 0.06541841806899747 -29.436996317621183 -7.72019787690946 0.8355972830393658 6.152415983905969 -13.629781156622244 -5.641927214878126 
960 18240 -3.8580317515479675e+22 -0.0009436386200283752 -0.012324973850409003 0.00013205040425973602 2.465907369434782 8.712245058142095 -0.09146322283324013 2.32815774473008 10.463097619371982 -0.27443194031520013 -0.1688001142153308 19.54271643418039 0.07498177462713755 -29.286735688926825 -8.292039321685094 0.8439206058332892 6.500232635873151 -13.079767969492766 -5.626112229068636 
970 18430 -3.848209751635436e+22 0.00035000021190139015 -0.012722777760777645 0.0001005225905140933 1.4429105072851993 9.101572778207716 -0.07041819514119943 1.3228507623374695 10.642652467385611 -0.2368182845213203 -0.9099611942169813 19.496856918279708 0.08443717044696467 -29.125376088982485 -8.86076364757858 0.8519246056787073 6.8300936993379775 -12.493340340076585 -5.594677972718267 
980 18620 -3.839028198889783e+22 0.0016667887775088292 -0.012975036054226851 6.747414497128312e-05 0.3985885484666315 9.368202203238678 -0.04851044280829363 0.3055883598977105 10.726417719347507 -0.19668858847594314 -1.6498951488642404 19.422912510952383 0.0937704968535166 -28.95298469889206 -9.426157269592151 0.8596064281033738 7.13974775717172 -11.869662817427582 -5.546610790171056 
990 18810 -3.830427603623967e+22 0.002990231900467376 -0.013084111196612258 3.332358138276026e-05 -0.6524631841078958 9.515151104225358 -0.026113978239181032 -0.714808493284619 10.71254504229742 -0.1542554923709746 -2.3875318599528152 19.320868848851795 0.10296779569180588 -28.769632751933933 -9.988008045510098 0.8669633422272187 7.426635958807286 -11.207842423336714 -5.480772946680009 
1000 19000 -3.822350774418085e+22 0.004305091586303961 -0.013053949146325888 -1.529254938793654e-06 -1.6969545877778287 9.546951539877185 -0.0035837126144968234 -1.7295584360416074 10.59966309574623 -0.10973016004401331 -3.1217974894696794 19.190754507256976 0.11201529674142757 -28.57539549365926 -10.54610534708495 0.8739927412891406 7.68782675942221 -10.506935225683486 -5.395881073457836 
1010 19190 -3.814744618716206e+22 0.005597428281584316 -0.012889778660390356 -3.670572661814055e-05 -2.722916312078701 9.469388953892013 0.018749323177548374 -2.7300119871530835 10.386696580163594 -0.06332935800281647 -3.851615960231046 19.032642257132963 0.12089944333517026 -28.370352140989088 -11.100240130448338 0.8806921431207189 7.919933532000221 -9.765958708998985 -5.290479985357133 
1020 19380 -3.807562843293764e+22 0.00685459620496312 -0.012597849769893806 -7.184965411680736e-05 -3.7196707624801255 9.289332577194397 0.040584392559000544 -3.707731848674362 10.072517442983031 -0.015292504620637689 -4.575910303688947 18.846650086726335 0.12960690358477633 -28.154585840306325 -11.65020500570804 0.8870591905674773 8.119009520095373 -8.98391334040134 -5.162910764407585 
1030 19570 -3.800774662694575e+22 0.008065206634682564 -0.012185211599000424 -0.0001066275480736672 -4.677769039061218 9.01473783993189 0.06166476718630638 -4.654574867413752 9.655159341625923 0.03407334300487004 -5.293603945910373 18.63294187601681 0.13812456894166278 -27.92818362451263 -12.195794305705743 0.8930916518581441 8.280412543452577 -8.159818748118193 -5.0112717830659985 
1040 19760 -3.7944168888850274e+22 0.009219070133133042 -0.011659527678805102 -0.00014072803325025247 -5.588884524490617 8.655114459213257 0.0818294452112481 -5.562845069034521 9.12960815362851 0.0842187529037207 -6.00362204061585 18.391727688296868 0.14643954579937135 -27.691236368999096 -12.736804153926274 0.8987874209228397 8.398628993408549 -7.292773266319441 -4.83337116430415 
1050 19950 -3.7894468723495894e+22 0.010307126122083312 -0.011028925965674227 -0.00017386056554559583 -6.4455325824546446 8.22421299463337 0.10138286688607011 -6.425983144126543 8.478305020105458 0.1331127030783289 -6.704892950943205 18.12326372745899 0.154539147370799 -27.443838746458933 -13.27303253156964 0.9041445176631615 8.467042671083547 -6.382051208365914 -4.626669180903788 
1060 20140 -2.9463034902661887e+22 0.0113213649963262 -0.010301880953216056 -0.00020575318707577672 -7.230802461791117 7.763394107402681 0.19100420064760934 -7.272585710595391 7.592688358606005 -0.056239064092081015 -7.396349936993371 17.82785205998611 0.1624108912580505 -27.186089180423796 -13.804279343824462 0.9091610881850359 8.477628645355276 -5.427261825487499 -4.3882096178702445 
1070 20330 -2.949579443229509e+22 0.012254773554793964 -0.009487170208968094 -0.00023616699629939314 -7.929973075022317 7.1814817303585015 0.4793364884586004 -8.12742126084426 6.807879070229902 -0.9142952887043447 -8.076933043827893 17.505840227708664 0.17004255291866302 -26.9180897975917 -14.330346485976488 0.9138354043761391 8.420545509547539 -4.428610611572604 -4.114540943248655 
1080 20520 -2.9437043476622056e+22 0.01310158596842359 -0.008594054294322624 -0.00026490540855085283 -8.561248540087542 6.535540815491068 0.7609751809016787 -8.909661471805297 5.9656056875925145 -1.7557587609304728 -8.745591150036974 17.157621167928937 0.17742238614322295 -26.63994638328553 -14.851037913616985 0.918165860784113 8.283592218650645 -3.3873331374202005 -3.8016330650356007 
1090 20710 -2.9379976152688127e+22 0.013857496214345403 -0.0076322109673482245 -0.000291658007742294 -9.120554214825244 5.833497839094658 1.0358828878446242 -9.617987071058709 5.0731561599666 -2.5815887438329908 -9.401284164206224 16.78363289419291 0.18453915345175104 -26.351768336817468 -15.366159713786084 0.9221509730770717 8.051492413999144 -2.3064242274355586 -3.4448076223168616 
1100 20900 -2.9326529094023484e+22 0.014519557843485294 -0.006611427660472681 -0.0003158728328611827 -9.60471432275647 5.082423916891574 1.3022058374311911 -10.2528312224933 4.14105241393726 -3.387523619914589 -10.042985307677126 16.38435780648244 0.1913820458274404 -26.053668623007898 -15.875520173931744 0.9257893779546469 7.704984224905299 -1.1918789052981587 -3.0387289086522014 
1110 21090 -2.9276696925644152e+22 0.015085987772488584 -0.005541341369294889 -0.0003367073942273039 -10.011130853523493 4.28934089442981 1.5580297258282345 -10.816765032852778 3.1794482812602474 -4.170116223542895 -10.669683432146845 15.960322069728035 0.19794060326450377 -25.745763722745178 -16.378929851057574 0.9290798334200916 7.219769721643766 -0.054822243144620086 -2.5775704416622003 
1120 21280 -2.9230058952947594e+22 0.015555937887022565 -0.004431267534776668 -0.00035304163144127824 -10.337722400380365 3.46124934965587 1.8015116040070756 -11.313902330611455 2.1974373541165924 -4.927128952538117 -11.280385333029662 15.512095039857087 0.20420466320152686 -25.42817358276086 -16.876201641230907 0.9320212194011884 6.565633848060052 1.0848499766339355 -2.0556253346009505 
1130 21470 -2.9186062682251657e+22 0.015929279518926427 -0.0032901173483291745 -0.00036352969522628645 -10.582885641903532 2.605131566076656 2.0309051441478445 -11.749273868918676 1.2027538157307647 -5.657436967366802 -11.874118038727651 15.04028867867811 0.2101643448194195 -25.101021564628144 -17.367150849497712 0.9346125385872244 5.706774650365639 2.1924674294381883 -1.4689477178278378 
1140 21660 -2.914414291624645e+22 0.016206427278169375 -0.0021263841307077084 -0.0003666676752631324 -10.745467050549745 1.7279534433869532 2.244565220254727 -12.12830507825086 0.20171851184842396 -6.360806517605856 -12.449931067437513 14.545556908020147 0.21581006287463686 -24.76443439305986 -17.85159526032174 0.9368529172830113 4.606166923175285 3.20979250366701 -0.8191379876845835 
1150 21850 -2.910377799804287e+22 0.016388210841180858 -0.0009481739704224975 -0.00036086100319403393 -10.824742497823708 0.8366680231546245 2.440947158598615 -12.456435247667043 -0.800665496855818 -7.037656606843195 -13.006898647441604 14.028594868690908 0.22113256070401197 -24.41854210368545 -18.329355208722305 0.9387416060344694 3.2397895478819585 4.046402553519774 -0.12059524061406493 
1160 22040 -2.906451056361655e+22 0.0164757917209877 0.00023674105856336044 -0.00034448287298899355 -10.820403981208791 -0.06177952377535366 2.6186048548408354 -12.73887031514384 -1.80054324320989 -7.688848303537404 -13.544121897382894 13.490138063017739 0.22612295322377746 -24.063477990617926 -18.800253652305233 0.9402779797528292 1.6262360373870068 4.584493866534405 0.5901603658435133 
1170 22230 -2.9025948666247026e+22 0.016470616906889213 0.0014208624985596332 -0.00031592082849030297 -10.73255307951432 -0.9604461569546738 2.7761892627864286 -12.980442197139359 -2.7950155325253268 -8.315516695360962 -14.060730962094539 12.930961369153612 0.23077277344535851 -23.699378554269128 -19.26411624434335 0.9414615370586682 -0.1421186894229186 4.719774325896933 1.2537712444645563 
1180 22420 -2.8987757612597288e+22 0.016374400418802195 0.002596907316820383 -0.0002736120913934278 -10.561700875628626 -1.8523853096247962 2.912447930953564 -13.185544197566532 -3.7819540435778647 -8.918945738833244 -14.555887098291239 12.351877921531647 0.23507401852835766 -23.326383450017325 -19.720771407946927 0.9422918985907295 -1.914006334381436 4.428039299667416 1.8102411138903438 
1190 22610 -2.8949648622457197e+22 0.016189125066645098 0.0037577568897345795 -0.00021606974706508595 -10.308774145014176 -2.7306421962543204 3.0262259657248403 -13.358116195282083 -4.759838294963896 -9.500479860236018 -15.028784703296653 11.753737855855851 0.2390191931967916 -22.94463543844788 -20.170050411154506 0.9427688040903212 -3.5524249688588037 3.783260049849207 2.2295724814965094 
1200 22800 -2.89113674630347e+22 0.015917058569695813 0.004896415391480141 -0.00014190230029702792 -9.975127633619836 -3.5882510090051247 3.116468683720383 -13.501659748639877 -5.72761918781065 -10.061464395167807 -15.478653279123545 11.13742691965659 0.24260134948919695 -22.554280337935506 -20.61178744246364 0.9428921081935521 -4.988232041540989 2.9018561901160833 2.5167028684277395 
1210 22990 -2.887268440910992e+22 0.01556077993328762 0.006005978369575822 -4.982893784267076e-05 -9.562562245962045 -4.4182349952917885 3.1822261699109133 -13.619269362124314 -6.684608549602583 -10.603207413384858 -15.904759323655806 10.503864951271405 0.2458141224724268 -22.155466980265803 -21.045819685921597 0.9426617750490757 -6.211911748941522 1.8856671740582707 2.6941011231406122 
1220 23180 -2.8833385922454417e+22 0.015123213328729622 0.007079611691714582 6.130755268287463e-05 -9.073348928337744 -5.213610505715682 3.2226599401783553 -13.71367099804816 -7.630391687311308 -11.126956771202403 -16.30640814037543 9.854004231473313 0.24865176189413749 -21.748347169751653 -21.471987394451514 0.9420778721232416 -7.2429321616397715 0.8043025886747156 2.7863817296968025 
1230 23370 -2.8793268005740625e+22 0.014607667640867239 0.00811054094864011 0.00019252867370642018 -8.510257954351598 -5.96739622819988 3.237051898767232 -13.787262390003063 -8.564759187070088 -11.633887660866494 -16.682945557995424 9.188827713055664 0.2511091599070625 -21.3330756458529 -21.89013395968073 0.9411405638304429 -8.108687468510647 -0.29965277990826783 2.8141329812373357 
1240 23560 -2.8752131033786346e+22 0.014017880389968441 0.009092051562611624 0.00034470775365016124 -7.876593188098282 -6.672628976029766 3.2248157715401757 -13.84215205251218 -9.487654267159103 -12.125097185908572 -17.033759551466247 8.509347134603937 0.2531818750523744 -20.90981004866236 -22.30010597628183 0.9398501058802747 -8.835404901638324 -1.4013706634351506 2.793032751844634 
1250 23750 -2.870977585483262e+22 0.013358064971380295 0.010017500136678058 0.0005185562683390402 -7.176230699948271 -7.322387566601125 3.1855111768002247 -13.880195379073783 -10.399132426014344 -12.601603495285932 -17.35828175608987 7.816601025500096 0.25486615269041596 -20.478710885854966 -22.70175329885982 0.9382068413897338 -9.445424131494306 -2.4867058353888924 2.7346660250929555 
1260 23940 -2.8666001007993963e+22 0.01263296014652544 0.010880337900624712 0.0007146083393046583 -6.413660824543786 -7.909826500544455 3.118860458473182 -13.903027139250693 -11.299330671593653 -13.06434776400013 -17.655988866877887 7.1116526099428725 0.25615894204405054 -20.039941498960637 -23.09492908981573 0.9362111997903694 -9.956999313964984 -3.5477529419188674 2.6475637364853197 
1270 24130 -2.8620600980781205e+22 0.011847880502475905 0.011674147409680247 0.0009332030178508315 -5.594032363029611 -8.428221306727416 3.024768342557349 -13.912090222940229 -12.188444148423118 -13.51419785522043 -17.926403915809313 6.395587618440336 0.25705790998883843 -19.59366802631933 -23.47948985739785 0.9338636993174613 -10.384881339046952 -4.580248195124488 2.5380579327179436 
1280 24320 -2.8573365514554093e+22 0.01100876619892601 0.01239269388790601 0.0011744641710332167 -4.723197125514744 -8.871027526781594 2.9033443765267464 -13.908660775825712 -13.066708442546638 -13.95195288608646 -18.169097420263007 5.669512015842273 0.2575614516934562 -19.14005936000082 -23.855295484209254 0.9311649534104651 -10.741006045943672 -5.582086094083192 2.4109094650934666 
1290 24510 -2.852408004757921e+22 0.010122229756371894 0.013029992734404213 0.0014382780059665338 -3.8077523735788295 -9.231955330082153 2.7549279611833435 -13.89387001752495 -13.93438622837922 -14.378348188340661 -18.38368839660538 4.934549655527063 0.2576686981871251 -18.67928709442411 -24.222209247556098 0.9281156807634802 -11.035084899602253 -6.552457862235007 2.26975093784342 
1300 24700 -2.8472527459767323e+22 0.009195596923171305 0.013580394672713011 0.0017242685232105662 -2.855077954467498 -9.505061618561983 2.5801155731942322 -13.868723093408697 -14.791757228548562 -14.79406033919998 -18.56984523369228 4.191839869836341 0.257379520909888 -18.211525465342437 -24.580097833931944 0.9247167181790511 -11.275075749185138 -7.491332822421991 2.117395448981813 
1310 24890 -2.8418491343846953e+22 0.008236937817818644 0.014038689754615532 0.002031771495999047 -1.8733640342636906 -9.684861126691157 2.3797894933007018 -13.83411532040808 -15.63911069849527 -15.19971206254961 -18.7272864218826 3.4425350072553984 0.2566945332867825 -17.73695127906703 -24.928831350421515 0.9209690349450075 -11.46755223365564 -8.399139577515594 1.9560523066436475 
1320 25080 -2.8361761064825446e+22 0.007255083624595911 0.014400230849063913 0.002359807941548993 -0.8716243804897056 -9.766457358007477 2.155146993054637 -13.790846169672756 -16.476739833804455 -15.595876883862998 -18.855781134047206 2.6877979271626145 0.25561508935823835 -17.25574383299815 -25.268283335783682 0.9168737472736583 -11.617991304013216 -9.276568992081287 1.7874793701874236 
1330 25270 -2.830213886814919e+22 0.006259623209725438 0.01466107626842811 0.0027070584859276536 0.14031080089843292 -9.74569313168756 1.9077284933812722 -13.739631298641143 -17.304937641130277 -15.983083477160038 -18.955149655978516 1.9287994632127174 0.25414327949617754 -16.768084829445357 -25.598330773499544 0.9124321314366318 -11.73099577400513 -10.12445238150213 1.6130921416930062 
1340 25460 -2.8239449236762048e+22 0.0052608732534872695 0.014818149728446889 0.0030718405126069245 1.1518292671974375 -9.619318954771224 1.639442706940897 -13.6811129100478 -18.12399392269961 -16.361819677859472 -19.025263664549428 1.1667158665728705 0.2522819232381675 -16.27415828519012 -25.918854108322595 0.9076456345389994 -11.810466434094854 -10.943686246202233 1.4340430259702281 
1350 25650 -2.8173550554663833e+22 0.004269815050574502 0.014869413856492273 0.003452090493603821 2.1516056262048164 -9.385175334547847 1.3525862499330097 -13.615868680131367 -18.934193107507113 -16.732536157830037 -19.0660463529245 0.4027262402952244 0.2500345592805194 -15.774150439255264 -26.22973726705447 0.9025158822982798 -11.859735607229291 -11.735185933700741 1.251279733654432 
1360 25840 -2.8104348887646864e+22 0.0032979912608874034 0.014814050971406428 0.0038453543706334797 3.1277118098871317 -9.04238251656511 1.0498547221870915 -13.544419465163282 -19.735812725569897 -17.09564977261205 -19.077472403077067 -0.36199002391605756 0.24740543268548829 -15.268249660998611 -26.530867683565447 0.8970446836190228 -11.881671414080188 -12.499857402568322 1.0655888960692357 
1370 26030 -2.8031813329663713e+22 0.002357356876963079 0.01465264198072664 0.00424878919106989 4.067775195456003 -8.591528104683679 0.734341903256772 -13.46723596546145 -20.529122369746666 -17.451546598620773 -19.059567806802654 -1.1262557954007162 0.24439947937776046 -14.756646360099294 -26.82213632758024 0.8912340321027628 -11.878759782567288 -13.238580395752512 0.8776290498016477 
1380 26220 -2.7955991898917565e+22 0.0014600807841292566 0.014387331250163667 0.004659179291019951 4.959188216441252 -8.034839875067323 0.40952362174306534 -13.384744499628393 -21.314383026279994 -17.80058468217001 -19.01240953732922 -1.8888987297620916 0.24102230803111843 -14.23953289940942 -27.103437736474984 0.8850861048688861 -11.85316947566178 -13.952198845142163 0.687955878498113 
1390 26410 -2.7877026453209326e+22 0.0006182977117091919 0.014021962643188316 0.005072970022339605 5.789369714074846 -7.376328303922085 0.07922316510334373 -13.297332018808925 -22.091846683160366 -18.143096523735018 -18.936125074499547 -2.648753758960078 0.23728017947715194 -13.71710351111143 -27.37467004924445 0.8786032591839172 -11.806804079047074 -14.641515870171887 0.49704174393977324 
1400 26600 -2.77951646298325e+22 -0.00015618489267168543 0.013562170214680626 0.005486321221616207 6.5460733139769856 -6.621881526771737 -0.252444065890778 -13.205350471051208 -22.861756146733885 -18.479391320929643 -18.830891787331222 -3.404665535997015 0.2331799838031867 -13.18955421621066 -27.635735041839027 0.8717880274270526 -11.741343900802674 -15.30729168839587 0.3052909549457772 
1410 26790 -2.7710766546172483e+22 -0.0008522147828146754 0.013015406966871191 0.005895181250120486 7.217732083101746 -5.779295362815733 -0.5811475198415129 -13.109120609044352 -23.624345013271007 -18.80975699281755 -18.696936178538817 -4.1554908243637145 0.2287292153446058 -12.657082747116247 -27.886538163178884 0.8646431108887687 -11.658280005459408 -15.950243355498085 0.1130518195133282 
1420 26980 -2.762430408456035e+22 -0.0014596412351818699 0.01239089726814069 0.006295380527999192 7.793822316665824 -4.8582233310223115 -0.9024389401585455 -13.008935320241868 -24.379837754683102 -19.134462006816346 -18.53453299632721 -4.900100822932936 0.2239359458149835 -12.119888472905213 -28.126988571280336 0.857171372835244 -11.558942066449424 -16.571045633236118 -0.07937375641902084 
1430 27170 -2.7536351153509867e+22 -0.001969657915227463 0.011699503348859287 0.00668274121524402 8.265223576794588 -3.8700366248522604 -1.2118667803079557 -12.905062546319952 -25.128449887129364 -19.45375702784824 -18.34400421943096 -5.6373834175751405 0.21880879585276722 -11.578172326796231 -28.356999169048212 0.8493758311953622 -11.444521322451266 -17.170332528771468 -0.27172255988450966 
1440 27360 -2.7447564387944275e+22 -0.0023751168177006347 0.010953503582148649 0.0070531973738505675 8.624548314527194 -2.8275916517561197 -1.5051016477939405 -12.797747848747422 -25.87038819858895 -19.767876407705696 -18.12571792198181 -6.366245351420412 0.21335690529195425 -11.032136735351468 -28.57648663938342 0.8412596511524761 -11.31608962643806 -17.74869920793082 -0.4637638308119846 
1450 27550 -2.7358655187944328e+22 -0.0026707871655567788 0.010166289260127716 0.007402918002952048 8.866413729327972 -1.7449121738061983 -1.778064801029411 -12.687216668677571 -26.605851017108627 -20.077039530936474 -17.880087025333236 -7.0856143063944135 0.20758990248267434 -10.481985548952379 -28.78537147932496 0.8328261378565766 -11.174615353873643 -18.30670408917623 -0.6552941738886378 
1460 27740 -2.7270355505579205e+22 -0.002853536165245145 0.009351995925638453 0.007728424207243319 8.987631674920388 -0.636802879721833 -2.0270505383038895 -12.573676322164062 -27.3350285057737 -20.38145203196667 -17.607567944456772 -7.794440889407065 0.20151787299279247 -9.927923973140622 -28.983578032993915 0.8240787294161547 -11.020976768639844 -18.84487099384616 -0.846133381110799 
1470 27930 -2.71833809914981e+22 -0.002922415137443078 0.008525093320374898 0.008026691763361807 8.987299355483929 0.4815804000673416 -2.248833323054965 -12.457317765639473 -28.05810297379364 -20.681306896703514 -17.308659136946932 -8.491700517360877 0.19515132801189758 -9.370158500467769 -29.17103452314119 0.8150209902824852 -10.855973317613204 -19.363691273866575 -1.0361209798187625 
1480 28120 -2.7098395665965332e+22 -0.002878643874418801 0.007699963065405609 0.008295231590217748 8.866783331828943 1.5951733283858243 -2.440751790566743 -12.338317161493073 -28.775249195675492 -20.976785460503805 -16.98389956302625 -9.176395195960522 0.18850117275443143 -8.808896842550784 -29.347673081127702 0.8056566051008599 -10.68033522698489 -19.86362586851151 -1.2251133628293942 
