Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
1490 29800 -3.3664400501960056e+22 -0.00712078764817243 -0.004089800374837757 0.0002007152863817235 10.370160819989888 2.456096440714683 -0.2661803626681738 -3.8204220652718175 10.412988719398204 0.11443816525146983 -13.230085356597828 -14.45190959280347 0.11805517646199953 -3.751636373965283 -30.441896905633357 0.7131427920410106 -11.514071246809564 -21.366158272561684 -1.3013532777390473 
1500 30000 -3.3600059846908747e+22 -0.0066257737154483305 -0.005033288920763066 0.00019347985519433056 10.088974730133774 3.50988029753891 -0.2686052010337426 -4.789407406456848 10.268303444225864 0.15206744103422765 -12.662489788762095 -14.997537566242178 0.10865814823206572 -3.136572213919901 -30.51294051295193 0.7004670177490988 -11.342345182249195 -21.861083903968346 -1.486459247754656 
1510 30200 -3.353723325747093e+22 -0.006049082704055871 -0.005922884885974675 0.0001841307064529747 9.709764050056002 4.530675890371285 -0.2684298164148482 -5.720086050803658 10.039389049292584 0.18848663613008304 -12.07495271329609 -15.519738392543413 0.09908950395023756 -2.520197468148625 -30.57146863343447 0.6875033338486486 -11.161614620249752 -22.338716604476385 -1.670399545541118 
1520 30400 -3.3475934271768957e+22 -0.005396307953325461 -0.006751390473144931 0.00017274894039111694 9.236949635446924 5.5089448210289635 -0.2656766054362216 -6.60745020369631 9.73280638567096 0.2234834092615123 -11.468494201956993 -16.01782098190208 0.0893650643070726 -1.9027651026572265 -30.617457798890037 0.6742570657980814 -10.972394361721012 -22.799419845141514 -1.8530829304219754 
1530 30600 -3.3416187598431914e+22 -0.0046737776682573865 -0.007512174404818715 0.0001594350428800255 8.67595739553853 6.435822566914187 -0.260397510190044 -7.447274159356281 9.35485618194595 0.2568762286516697 -10.844155024609174 -16.491141955500932 0.07950074002572531 -1.2845284516452737 -30.650889584491644 0.660733651205862 -10.775161367000248 -23.243535309307635 -2.0344260567107373 
1540 30800 -3.3358021101613495e+22 -0.003888479832378687 -0.008199280246997731 0.00014430862170399617 8.033099316031025 7.303234615999255 -0.2526722059297678 -8.235980067478563 8.9115702513737 0.2885092475936871 -10.202994225109634 -16.93910592938522 0.06951249930497498 -0.6657411222174666 -30.671750618184813 0.646938637900251 -10.570358698568501 -23.671384356348927 -2.2143524705321664 
1550 31000 -3.3301459653763768e+22 -0.0030479672169405423 -0.008807515617004779 0.00012750739127727765 7.315440352001251 8.103988360919868 -0.24260574639501323 -8.970526145749934 8.408716750808068 0.3182479981794756 -9.546086734523792 -17.3611656660769 0.0594163362662906 -0.04665689878279926 -30.680032587937678 0.6328776819393057 -10.358398982839077 -24.083269357440564 -2.3927917462647432 
1560 31200 -3.3246520680898623e+22 -0.0021602487158205817 -0.009332519545949693 0.00010918555082496845 6.530656745867114 8.831839339932465 -0.23032578587157934 -9.64831409325803 7.851814657872287 0.34597579352523733 -8.874521028925683 -17.756822100136876 0.0492282404758121 0.572470352824811 -30.675732246825362 0.6185565455620832 -10.13966745874239 -24.479474909990888 -2.569678737395518 
1570 31400 -3.319321119380478e+22 -0.0012336730772173979 -0.009770807000129661 8.951170869711398e-05 5.686891242401038 9.481531780823067 -0.21597950689984785 -10.267112736240756 7.246154130280427 0.37159073483615274 -8.189396838331664 -18.125624244227176 0.03896416760069297 1.1913867814686456 -30.658851415947055 0.6039810950822775 -9.91452466824595 -24.860268939525945 -2.7449529213835753 
1580 31600 -3.3141526078381407e+22 -0.00027681058889880304 -0.010119791038488533 6.866650272990989e-05 4.79261024588138 10.048814625293629 -0.19973038296627513 -10.824995311595034 6.5968204852205945 0.3950032307023763 -7.4918229126082 -18.46716898249107 0.028640011248205016 1.80983864703676 -30.629396985180225 0.5891572987257954 -9.683308834736826 -25.225903699759314 -2.9185578225779087 
1590 31800 -3.309144740950651e+22 0.0007016624980370302 -0.010377784249709742 4.6840055498676786e-05 3.8564672739272763 10.530435204973621 -0.18175489774474884 -11.320288187951693 5.908720299678914 0.41613394880803045 -6.782914849489856 -18.781100758261314 0.018271576025446216 2.427572416936728 -30.587380911782557 0.5740912244140448 -9.446337968766878 -25.576616682620223 -3.0904405011241383 
1600 32000 -3.30429445556464e+22 0.0016930729500350173 -0.01054398195391471 2.4229386180753962e-05 2.8871762027774492 10.924113460597534 -0.16223932833714466 -11.751529200193927 5.186608670701586 0.4349121330129312 -6.063792989150039 -19.0671111632288 0.00787455184749337 3.0443348627187508 -30.53282021685758 0.5587890374949622 -9.203911736098043 -25.912631449798138 -3.2605510988547377 
1610 32200 -3.299597485492707e+22 0.0026888500690557347 -0.01061843017833591 1.035879847704229e-06 1.89339686439782 11.228500032307776 -0.14137668163944883 -12.11743411442588 4.435117051926957 0.4512742306983943 -5.33558037909074 -19.3249384352601 -0.0025355104875435944 3.6598731567881906 -30.465736979704914 0.5432569984240303 -8.956313119333682 -26.23415839603829 -3.42884243526745 
1620 32400 -3.2950484665389497e+22 0.00368061384946705 -0.01060198165454356 -2.2537107537039618e-05 0.8836346305748449 11.443121719810563 -0.11936385256754953 -12.416870042230482 3.658781345885161 0.4651627860432008 -4.599400812463852 -19.554366872047847 -0.012943222446841568 4.2739349691687405 -30.386158330079905 0.5275014603977193 -8.703809901009542 -26.54139545249221 -3.5952696479581165 
1630 32600 -3.2906410619722097e+22 0.004660250763012997 -0.010496243083628586 -4.628645251951221e-05 -0.13384523127692521 11.568317755273696 -0.09639905230232551 -12.648834887718644 2.8620701139207014 0.4765255644926299 -3.856376942310522 -19.755226167717723 -0.023333379632893864 4.886268564277836 -30.294116438390237 0.5115288669419451 -8.446655992576234 -26.83452873645498 -3.7597898725460186 
1640 32800 -3.2863680944807604e+22 0.005619976925359388 -0.01030351673025626 -7.001124089524757e-05 -1.1510883769690226 11.605170100075023 -0.07267953544483974 -12.812442143677705 2.049412890639407 0.4853148822338831 -3.1076284736103195 -19.927390679405537 -0.03369098238096117 5.496622897676363 -30.189648503859345 0.4953457494582377 -8.185092630281877 -27.113733152198208 -3.9223619574983557 
1650 33000 -3.282221673612656e+22 0.006552389018201308 -0.010026739092907076 -9.351450109518378e-05 -2.160507913352587 11.555430622821426 -0.048399638037800924 -12.906910560772364 1.225228673710463 0.49148712220224056 -2.354270434471813 -20.07077863066315 -0.04400125509634872 6.104747712755206 -30.07279674068733 0.47895872473038203 -7.919349455740082 -27.37917294648008 -4.082946209540558 
1660 33200 -3.278193310423314e+22 0.00745050381377414 -0.009669419007634739 -0.00011660469293729475 -3.1549276080296482 11.421447591431388 -0.02374912439149914 -12.9315584033989 0.393954713409838 0.49500242525544724 -1.5974115272730873 -20.185351258357976 -0.054249664349932315 6.710393637321496 -29.943608362240536 0.4623744923943117 -7.649645496108881 -27.63100222163851 -4.241504165643287 
1670 33400 -3.274274013367303e+22 0.008307787483013966 -0.009235577119859725 -0.00013909696280443325 -4.127613050715965 11.206093460189445 0.0010881702492908526 -12.885802184652338 -0.43992424397800356 0.4958245519252867 -0.8381525600761096 -20.27111190950346 -0.06442193575570963 7.313312280047498 -29.802135563300634 0.44559983237398937 -7.376190056391745 -27.869365408820727 -4.397998387934564 
1680 33600 -3.270454361304535e+22 0.009118176082329585 -0.008729688236674351 -0.00016081418574301893 -5.072292207481163 10.912695487797178 0.025935422041180208 -12.769159948049142 -1.2718460957464512 0.49392091684790923 -0.07758495819393568 -20.32810509420165 -0.07450406965886104 7.913256326744796 -29.648435500402986 0.4286416022859142 -7.099183534399863 -28.09439770373591 -4.552392278280876 
1690 33800 -3.2667245508183844e+22 0.009876088729368283 -0.008156627674188451 -0.00018158782186274657 -5.983166876585865 10.544970308975273 0.050623651878141954 -12.581259342146234 -2.0971407537581364 0.4892628048557365 0.6832106446152972 -20.356415500599365 -0.0844823556668853 8.509979636425665 -29.482570270292598 0.41150673481471106 -6.818818167332146 -28.306225467234608 -4.704649909684263 
1700 34000 -3.2630744158819943e+22 0.01057643501909334 -0.007521622354386168 -0.0002012586192224941 -6.854916541042604 10.106963215447726 0.07499233856080467 -12.321850922879037 -2.9109986303818567 0.4818257850557214 1.4431657362189367 -20.356166977460358 -0.09434338605985663 9.10323733711229 -29.304606886523562 0.39420223506198676 -6.535278717662683 -28.504966592957203 -4.854735872027656 
1710 34200 -3.2594934183036046e+22 0.011214618220835195 -0.0068302070893513245 -0.00021967719862303357 -7.682696040336562 9.60299258987468 0.09888984160355638 -11.990827323969247 -3.708438187904175 0.4715903472959555 2.2012251786625354 -20.327521489642074 -0.10407406811876363 9.692785921352728 -29.114617254225056 0.376735177870255 -6.248743105003932 -28.69073084422678 -5.00261513005209 
1720 34400 -3.255970607393998e+22 0.011786535755160124 -0.006088186216329556 -0.00023670455789558679 -8.462128371505758 9.037599680321216 0.12217366303668233 -11.588249164311607 -4.484272605173578 0.4585427945039745 2.9563483847106955 -20.27067805143989 -0.11366163541328365 10.278383341400511 -28.91267814305273 0.35911270512321514 -5.959382989779816 -28.86362016228229 -5.148252891760978 
1730 34600 -3.252494547004477e+22 0.012288578393460835 -0.005301600508256709 -0.000252212534833352 -9.189293794328528 8.415503700814176 0.144710576100619 -11.114378817923708 -5.233075776230403 0.4426764347085099 3.707510420134132 -20.185871642428502 -0.1230936580922872 10.859789104012824 -28.69887115833935 0.34134202302300737 -5.667364313853571 -29.023728947860707 -5.291614485719589 
1740 34800 -3.2490532075763803e+22 0.012717629566209638 -0.004476699069986919 -0.00026608426924222957 -9.860716269590196 7.741562090453638 0.16637664660347035 -10.569723459608454 -5.949148094627384 0.4239931283071526 4.453703033719157 -20.073372110090528 -0.13235805222195168 11.436764364820966 -28.47328271045163 0.32343039934424234 -5.37284780268255 -29.171144318049922 -5.432665245957026 
1750 35000 -3.245633820252295e+22 0.013071066116516051 -0.0036199157255773283 -0.00027821470596480266 -10.47334811291539 7.020735652994042 0.18705717020303336 -9.95508911622808 -6.626482824837247 0.4025052593459037 5.193935617162831 -19.933483063179846 -0.1414430882177418 12.0090720222274 -28.23600398235235 0.3053851606636282 -5.075989433101079 -29.30594634025452 -5.571370403389684 
1760 35200 -3.242222689620527e+22 0.013346761797596795 -0.0027378491881333475 -0.0002885111822950627 -11.024553606187057 6.258058223874975 0.20664654619862768 -9.271647789544527 -7.25873436019327 0.3782382139841081 5.927236097177253 -19.76654075942175 -0.1503373984178938 12.57647681078773 -27.987130895357154 0.2872136895629117 -4.776940870458053 -29.428208245047134 -5.707694982873897 
1770 35400 -3.238804961615614e+22 0.013543094783257626 -0.0018372460587966315 -0.0002968941448884164 -11.512092178464293 5.4586104655843855 0.22504810573631837 -8.521020047876883 -7.8391903698722665 0.3512334641775525 6.65265176226623 -19.57291299080505 -0.15902998384772574 13.138745394045781 -27.726764073065574 0.2689234218016879 -4.47584987856216 -29.53799661961176 -5.841603705161993 
1780 35600 -3.2353643440032272e+22 0.013658960428205367 -0.0009249853997755075 -0.0003032980427269424 -11.93410165101397 4.627497368732668 0.24217390975514594 -7.705375762635037 -8.360750814547693 0.32155236830840506 7.369250026766456 -19.352997969372478 -0.16751022022648862 13.6956464568086 -27.455008803436858 0.2505218434555219 -4.172860705722563 -29.63537158340297 -5.9730608931735265 
1790 35800 -3.231882779598975e+22 0.013693790456452273 -8.063239131990611e-06 -0.0003076724431259369 -12.289081937632663 3.769829029805481 0.25794452960396375 -6.827555806381275 -8.81591814371249 0.2892808099907399 8.07611913487905 -19.107223216065673 -0.1757678632721083 14.246950796879657 -27.171974998976438 0.2320164880139733 -3.868114450122007 -29.72038694750926 -6.10203038208477 
1800 36000 -3.2283400782842104e+22 0.0136475796300165 0.000906425137348119 -0.0003099834156998807 -12.575879501899689 2.8907042825648683 0.27228882108043856 -5.891217387058871 -9.196804765576138 0.2545347963197962 8.77236880758059 -18.836044454832837 -0.18379305336465027 14.792431416316953 -26.877777155004576 0.213414933432809 -3.561749407810685 -29.793090358962893 -6.22847543275527 
1810 36200 -3.2247135250946174e+22 0.013520920689994786 0.0018113078947767259 -0.00031021522219927663 -12.793672796732963 1.9951967746040786 0.2851437007052919 -4.901005037623925 -9.495166178484851 0.21746711879234987 9.457130835534528 -18.5399445138698 -0.19157631963726335 15.331863612351864 -26.57253430600232 0.19472479913539173 -3.253901406713839 -29.853523430817393 -6.35235864791235 
1820 36400 -3.2209775011911004e+22 0.013315047866777459 0.002699367938824787 -0.0003083723343681514 -12.941958847545623 1.0883431004902628 0.2964539313492807 -3.8627477613434467 -9.702470993948058 0.17827513064082753 10.129559621483027 -18.219432235565037 -0.19910858357395272 15.865025068195354 -26.25636998008577 0.17595374296054997 -2.9447041300976804 -29.901721858169786 -6.473641890271486 
1830 36600 -3.217103186274458e+22 0.013031888381599882 0.0035633872823898666 -0.0003044817718756039 -13.020541087087691 0.17513262576274324 0.30617192286935707 -2.7836799507818797 -9.810022360587686 0.13720959389968582 10.788832676167788 -17.875041396513346 -0.20638116220591088 16.391695944063606 -25.929412151763582 0.15710945805898818 -2.634289432771962 -29.9377155194593 -6.592286201386182 
