Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
740 14800 -6.396671752585557e+22 -0.004631075300353746 -0.00533459672940857 0.0001929610059721512 4.244172859651842 2.5450067611260545 -0.10553675677320248 7.270848228630364 5.669015113575228 -0.3877579255192297 11.66051284826951 15.72749446104047 -0.09296359803991262 -30.15245296431873 2.282626672155497 0.6460127144324949 -3.929535722416388 -2.952175485662846 0.5699612182976131 
750 15000 -6.396673569955627e+22 -0.0034243234198354394 -0.006730570377769571 0.00017073437298735763 3.257366731421721 3.7661754335499795 -0.08842598787593199 6.4724591913203255 6.500503572830747 -0.37065514179226416 11.013842909658688 16.146694156569172 -0.08299651841029515 -30.19715815451778 1.6602160058782998 0.6598581778236706 -3.4431834080661803 -4.1284150966318345 0.10043553211908235 
760 15200 -6.396674827054846e+22 -0.0018945883668757143 -0.007756958988858124 0.00013889853900805158 1.9619556372208462 4.63116403639513 -0.06294258324007426 5.574960337613212 7.232415652184824 -0.3478615521645486 10.349693662589804 16.540252481669054 -0.07289861749953547 -30.228938272607106 1.0370935051782817 0.6734212287631264 -2.6910406522112496 -4.990908617129849 -0.3780654330599228 
770 15400 -6.396675425260318e+22 -0.00016741486991418347 -0.008344100600399468 9.999478379641601e-05 0.48567272593380373 5.070789296975444 -0.031664293748842526 4.590886261868864 7.8521276687367445 -0.3196566587696558 9.669029575579618 16.907409041880165 -0.06268528247436644 -30.247785607028238 0.4135261448039292 0.6866961918454711 -1.7631976216379472 -5.531019260532279 -0.8326919077836772 
780 15600 -6.3966754401356526e+22 0.0016221451286657937 -0.008466429701280264 5.697350545826274e-05 -1.034360067135567 5.06157450860796 0.0024342160342155235 3.534676265026124 8.348655367458624 -0.2864258499301687 8.972852481892222 17.247438038467664 -0.05237218936249967 -30.25369779895485 -0.21021902279874483 0.6996775152267656 -0.7307904128774306 -5.745672559608209 -1.238479540379756 
790 15800 -6.396675027104609e+22 0.00334461626247978 -0.008139282273817865 1.2843336599049738e-05 -2.467351523606822 4.6223116713984265 0.036346458620748825 2.4223955377455964 8.712956322565136 -0.24865196989671512 8.262200988880142 17.559648688388183 -0.04197531248440535 -30.246677749384244 -0.8338750028473604 0.7123597706501393 0.34350186700975627 -5.631972051197075 -1.573388457315255 
800 16000 -6.396674345710178e+22 0.004886928034947352 -0.007411428616970512 -2.9602431340847435e-05 -3.700087615131106 3.806150622932027 0.0673182476602994 1.271407639775205 8.93822257355557 -0.20690698207669306 7.538149022246709 17.84338585316742 -0.03151092766660969 -30.22673355442233 -1.4571750203737048 0.7247376540649657 1.396944920429332 -5.185580440745853 -1.814993429234611 
810 16200 -6.396673518895422e+22 0.006158692472134229 -0.006356147577197808 -6.796402028771499e-05 -4.64339745554359 2.6911760617913547 0.09303134576507799 0.1000039457174604 9.020119621466693 -0.16184188474350494 6.801804175656962 18.09803130655514 -0.020995605903249483 -30.193878493950823 -2.079852705426225 0.7368059875509729 2.3578473160028444 -4.40150065578501 -1.9376652835537578 
820 16400 -6.3966726235136505e+22 0.007094884666604588 -0.005062772878289044 -0.00010033135651738563 -5.2348380622059825 1.3715024624337326 0.1117003211199901 -1.0730088817369483 8.956947598409712 -0.11417361908605181 6.05430620339373 18.323005486717772 -0.010446200550835418 -30.14813109370943 -2.701642283995281 0.7485597231723861 3.133530020456247 -3.2785015790213095 -1.9096374803900753 
830 16600 -6.3966716981048605e+22 0.0076562601790392225 -0.003629583490352671 -0.00012532452645532804 -5.438999492019461 -0.05019625353595608 0.12211015913829062 -2.228750056048747 8.749713457334748 -0.06466913220814673 5.296825650451157 18.517769481933378 0.00012017023904501052 -30.089515257928827 -3.3222787401589797 0.7599939487864905 3.5914272950451442 -1.8328767197466769 -1.6901653746812 
840 16800 -6.396670756049056e+22 0.00782867070400045 -0.002158114045617866 -0.00014210411226512373 -5.246653342215013 -1.4686413933011753 0.1236216994787163 -3.3487137360093966 8.402109974456208 -0.01412737624284489 4.530562519911692 18.681827101083606 0.01068614563768211 -30.01806042744467 -3.941497910312749 0.7711038946422587 3.5308110962158614 -0.13966342177483407 -1.230632075087689 
850 17000 -6.396669798628057e+22 0.0076220506948027796 -0.000748513806458431 -0.0001503701254851585 -4.673560970162205 -2.780778308445669 0.11616480360194116 -4.415203240100932 7.9204035239831265 0.036639773691893376 3.756744900445059 18.814726961637035 0.021234148398342815 -29.93380168228984 -4.5590364972851765 0.7818849385304214 2.6709588557135637 1.550592849240084 -0.5008375128949005 
860 17200 -6.39666882710193e+22 0.007069438662449938 0.0005045985313179154 -0.00015035982268535178 -3.759328913989552 -3.8900608263880168 0.1002303328379543 -5.4117289567190126 7.313238667749326 0.08682666245147304 2.9766275103088793 18.916064562286515 0.03174641431076288 -29.836779720852356 -5.1746320420273415 0.7923326075268106 0.8443734254556705 2.6089437801081137 0.3928112405992955 
870 17400 -6.396667854926092e+22 0.006226031078594682 0.0015163529856529346 -0.0001428465546446809 -2.566314703912328 -4.710791193875427 0.07686347825725819 -6.323352050578557 6.591372899540821 0.13565209974877948 2.1914901340328643 18.98548431894481 0.04220502377776027 -29.72704071535326 -5.788022919354599 0.8024425762373295 -1.3900423488738423 2.3290894756269576 1.0774589335712803 
880 17600 -6.3966669212479675e+22 0.0051679384205144474 0.0022163924525244166 -0.00012913405915965527 -1.1782406967766295 -5.173016288853498 0.047652831171170244 -7.136961088480158 5.767358697611402 0.18237588771270005 1.4026359383043963 19.022681546269855 0.05259193464379958 -29.604636109873415 -6.398948402948592 0.8122106633624371 -3.053092683889327 0.9780975506980805 1.290315947918594 
890 17800 -6.396666104826824e+22 0.003990007983642434 0.002554440893828176 -0.00011103291242955097 0.3021476027507527 -5.228256126347076 0.01470146195539752 -7.841474443472365 4.85519198062317 0.22631300895340836 0.6113896599289372 19.027404366971385 0.06288901568493285 -29.469622439345763 -7.007148798825981 0.8216328288055075 -3.873865218404244 -0.6919995942582435 1.134699621027823 
900 18000 -6.396665533000435e+22 0.0028018264604723715 0.002506546444897315 -9.079865277724184e-05 1.757307600332211 -4.855935124927385 -0.019441337640961395 -8.427967036366073 3.869946089133508 0.2668450801293873 -0.18090433648954168 18.99945552903593 0.07307808038642305 -29.322061214042936 -7.612365617776433 0.8307051726274625 -4.02672858911935 -2.2637457303246546 0.7781324542038148 
910 18200 -6.396665373877214e+22 0.0017209351070275472 0.0020812603731332337 -7.100681804374315e-05 3.0620244187356076 -4.069747061341722 -0.05191353802025374 -8.88972499957064 2.8274087778937265 0.3034289044366496 -0.9728841297295739 18.93869410748028 0.08314092077048206 -29.16201887499668 -8.21434175642908 0.8394239360421182 -3.7115660414069165 -3.5827287184724144 0.32850972977511317 
920 18400 -6.396665796523983e+22 0.0008626017354628702 0.0013242270264335607 -5.4343916524373836e-05 4.094123725976648 -2.9223605249730236 -0.07976107300277777 -9.222235759061878 1.7437368510877955 0.33560216121084596 -1.763172438009263 18.845037063505355 0.09305934113536905 -28.98956680454031 -8.812821668463359 0.8477855040216272 -3.0750219219799595 -4.597529235205687 -0.1510782261868996 
930 18600 -6.396666894468209e+22 0.00032643322692872424 0.00031897530934118384 -4.331161422259048e-05 4.748478381561766 -1.5061533793426742 -0.10024866608159734 -9.423123617753035 0.6351395324102221 0.3629864346721601 -2.5503789353538306 18.718460631690526 0.10281519169307436 -28.804781370967554 -9.407551517865556 0.8557864089045367 -2.2215569027100943 -5.292019965508891 -0.6210157889930275 
940 18800 -6.3966685998197026e+22 0.00018167921895732126 -0.0008183222999612249 -3.9876451556769314e-05 4.952373403743917 0.05236207061787651 -0.11122702260855125 -9.492042197701902 -0.48240205882119447 0.38528789857338286 -3.333102686699334 18.559001507207583 0.11239040231777579 -28.60774398783111 -9.998279311128293 0.8634233344147721 -1.2302710276057673 -5.6610480780167665 -1.0531356923368291 
950 19000 -6.396670649891779e+22 0.00045470784153582247 -0.0019511336249247837 -4.5138973364692857e-05 4.678585850638824 1.605480657231042 -0.11147909573409982 -9.430535235652863 -1.5933754464273941 0.4022960394124563 -4.109934709661558 18.36675781216364 0.12176701702751212 -28.398541170874697 -10.584755006825873 0.8706931195503603 -0.1672365961881742 -5.701583517144011 -1.4242343802091697 
960 19200 -6.396672657082374e+22 0.001122705524225532 -0.0029404444543995037 -5.9119069719309117e-05 3.9519376093875938 3.0030942088678185 -0.1009441347893157 -9.2418764977292 -2.6829364614182665 0.4138808244580101 -4.879460691906222 18.141889836383264 0.13092723054052646 -28.177264577817628 -11.1667306018339 0.8775927618587501 0.9052382739431569 -5.40959472696556 -1.7121176124831532 
970 19400 -6.396674257245862e+22 0.002116234829339428 -0.003664195570711619 -8.073317833825022e-05 2.8465643837624532 4.113103332080837 -0.0807403771924187 -8.930898279907181 -3.7370694912694993 0.4199887117883409 -5.640263931549307 17.884620581689816 0.13985342941758813 -27.94401101913111 -11.74396019515917 0.884119419712119 1.920017246562482 -4.779680551618816 -1.8925898190378365 
980 19600 -6.396675240538721e+22 0.0033302241287843375 -0.0040332362261331365 -0.00010797457461651308 1.4743497427720247 4.838168682903144 -0.05297473215950273 -8.503816355726311 -4.742711458026292 0.4206378677586299 -6.390928620182578 17.59523620990823 0.14852824176910445 -27.69888243237044 -12.316200033058166 0.8902704133512261 2.794653213262551 -3.8074993383921654 -1.9365283398247128 
990 19800 -6.396675586301595e+22 0.004639997718957 -0.004000152916447108 -0.00013823576903227483 -0.03192080614869719 5.124988210045495 -0.02040343989052485 -7.96805752830816 -5.687843735287532 0.41591291111697964 -7.130043604777523 17.27408662222853 0.15693459973001878 -27.441985818227817 -12.883208542120144 0.8960432246608222 3.4156153970192644 -2.498296888111395 -1.8067467866661362 
1000 20000 -6.396675407451183e+22 0.005917824470686461 -0.003560226801025917 -0.00016867479945628294 -1.5359468567043433 4.965319524473364 0.013953319009247787 -7.332094288277718 -6.561556752748532 0.40595944888011287 -7.85620661078705 16.92158651339842 0.16505581372984235 -27.173433142073897 -13.44474635946151 0.9014354958306187 3.613054319699154 -0.8929430338457662 -1.4561984347171664 
1010 20200 -6.396674865414888e+22 0.007046455071948169 -0.002746335293405998 -0.0001965388962108555 -2.9121421224560513 4.390650936948319 0.04715215444585554 -6.605289573125745 -7.354092154608388 0.39097861228629777 -8.568028489701998 16.538217064761742 0.17287564433108718 -26.893341209371645 -14.000576370830586 0.9064450272170262 3.131980707969612 0.8540854599715575 -0.8384718797065747 
1020 20400 -6.396674106838447e+22 0.007928134953928188 -0.0016206783316056492 -0.00021939980940134443 -4.055119911298081 3.463540445346873 0.076574603230519 -5.797753329144126 -8.056867184333885 0.37122174602248176 -9.26413674220258 16.12452772828458 0.18037834824765261 -26.60183152700062 -14.550463768477755 0.9110697748690272 1.6961656660886628 2.285382304577533 0.021266890141523817 
1030 20600 -6.396673236244118e+22 0.008489340243798335 -0.0002658632397298975 -0.00023529594740448153 -4.884694009441553 2.2682787357166245 0.10007755791611583 -4.92021152279762 -8.662485564163902 0.34698535379635537 -9.943178072892257 15.681136958543393 0.18754869224257972 -26.299030166287544 -15.094176141061059 0.915307848364962 -0.504995182814062 2.5924295174198937 0.8483884497510533 
1040 20800 -6.396672314665736e+22 0.008682394760554 0.0012231178479127516 -0.0002428009838884209 -5.347608223777781 0.902484455445527 0.11606656364736556 -3.983887433553383 -9.164738606936496 0.31860636017730254 -10.603820696616364 15.208731346536052 0.1943719592026412 -25.98506764842309 -15.631483605974003 0.919157509845028 -2.482750990740575 1.5720121354027097 1.2541350028700982 
1050 21000 -6.396671370071626e+22 0.008485273110134878 0.0027454644420213383 -0.00024104590912820168 -5.417362056331864 -0.5297873775240974 0.12352023646687812 -3.000394461808056 -9.55859970046142 0.2864577131152901 -11.244757227490487 14.708063794813434 0.2008339728030962 -25.660078877446487 -16.162158986085245 0.9226171752926995 -3.626010474427259 -0.04915151668062956 1.219590096863038 
1060 21200 -6.396670410519268e+22 0.00790062247863247 0.004199810469783474 -0.00022971812886268583 -5.0932146947273695 -1.9235409181741212 0.12199053272709157 -1.98163926364277 -9.840214675675027 0.2509443233649937 -11.864708273829267 14.17995164352811 0.20692114357067556 -25.324203142895726 -16.685978013431466 0.9256854188401412 -4.013288368052757 -1.6901889296417207 0.9214229166473286 
1070 21400 -6.396669436666177e+22 0.00695463159548669 0.0054885888934764464 -0.00020905356493550317 -4.399026221278545 -3.177415702172809 0.11159559268308582 -0.939733714365318 -10.00688992328877 0.21249931560339144 -12.46242640017015 13.625275101491944 0.21262052466699566 -24.977584192026054 -17.202719515742885 0.9283609796782026 -3.864519366552162 -3.1178154341173596 0.49143458602296586 
1080 21600 -6.396668453681397e+22 0.005695981522120895 0.006522091243751046 -0.0001798293677965794 -3.3821824482609477 -4.197943543249917 0.0930131436601535 0.11308612607258398 -10.057079478996497 0.1715805515758869 -13.036700150828905 13.044975876559063 0.21791986752295453 -24.620370328885254 -17.71216552927868 0.9306427692159943 -3.4103415573349127 -4.239598775208386 0.0024311597618373385 
1090 21800 -6.396667483780753e+22 0.0041947613082539215 0.007222772942118678 -0.00014335687903744402 -2.112481600313834 -4.904063035916519 0.06747409712843194 1.1645365339356584 -9.990371803464189 0.128667381724857 -13.586357998103066 12.440055796823414 0.22280767332560247 -24.252714462829854 -18.214101309624777 0.9325298749740064 -2.8114268225779746 -4.890714073500999 -0.2628218365580431 
1100 22000 -6.39666658012512e+22 0.002540907965470705 0.007530223367951706 -0.00010146668854422058 -0.680522515312558 -5.232330250215971 0.036747803199677166 2.2023622132066416 -9.807477381631143 0.08425759975367089 -14.11027217874357 11.811575275790457 0.2272732397292623 -23.87477404473718 -18.70831527232045 0.9340215590318706 -1.996084302349247 -5.2182536108638775 -0.4913876518081844 
1110 22200 -6.396665840529942e+22 0.0008414317558934127 0.007406949664922663 -5.6469836239815706e-05 0.8051779200254408 -5.142980328185596 0.0031022444460562823 3.2144184876921176 -9.510221757864738 0.0388646250866415 -14.607362412589952 11.160651548281006 0.2313067031547867 -23.486710894612298 -19.19459893563445 0.9351172520585358 -1.0415226607620336 -5.194865069406274 -0.6843715433256237 
1120 22400 -6.396665410100053e+22 -0.0007845256566752696 0.00684465364673106 -1.107250295095049e-05 2.223334768367129 -4.626500420447036 -0.030784574780790913 4.188763607022878 -9.101556124382165 -0.0069850603524871 -15.076599496159906 10.488456649115422 0.23489907703157129 -23.088690982555892 -19.672746923563288 0.9358165462013917 -0.005591788057380601 -4.765922181616258 -0.8223658217484404 
1130 22600 -6.396665455504964e+22 -0.002213717521197034 0.005869983247635866 3.1780537214722994e-05 3.4482777991178777 -3.709644723036765 -0.061987862642719 5.113746957952087 -8.585592536120025 -0.05275451401791412 -15.517008754000907 9.79621512824732 0.2380422861001605 -22.68088423168742 -20.142557042147885 0.936119189823974 1.0251687663673337 -3.833032716570447 -0.8712797565215452 
1140 22800 -6.3966661182291955e+22 -0.003330287314734987 0.0045479416147695875 6.914978239086611e-05 4.361976502111159 -2.4589973495096684 -0.08759054185930568 5.978071052758575 -7.9676327932682565 -0.09789964798502448 -15.927673319993689 9.085201504545036 0.24072919669998366 -22.263464379825987 -20.60383040890437 0.9360250853452745 1.844130040069306 -2.212903184606835 -0.7576557422944379 
1150 23000 -6.396667437441667e+22 -0.004039916286256259 0.00298063922403482 9.84234333353206e-05 4.8688452878105535 -0.979668914099362 -0.10501983689321254 6.770848504121548 -7.254154731659634 -0.1418732982706562 -16.30773721250654 8.356737463152012 0.24295364288602264 -21.836608902726198 -21.056371606820033 0.9355342899270731 1.6345933293116388 0.3167994817301308 -0.27762766644678943 
1160 23200 -6.39666927407619e+22 -0.00428414183026795 0.001299479393443075 0.00011767070484412785 4.910718022465337 0.592880866467586 -0.11241616805619424 7.481691166230593 -6.452779343532039 -0.18412944938016673 -16.656408163394012 7.612188802558194 0.24471044825854563 -21.400498983226385 -21.49998883994843 0.9346470180711606 -1.2358348152510021 1.3679807868849048 0.4860804540915514 
1170 23400 -6.396671314555342e+22 -0.004051026425643204 -0.00034941943678556167 0.0001259412873126763 4.477990476509693 2.10810981411441 -0.10894558249639988 8.10082809329134 -5.572249642065546 -0.22412761068052278 -16.972960163204263 6.852962139619174 0.24599544353390487 -20.95531950572769 -21.934494075349967 0.9333636450818436 -3.1428087712253054 -0.11133619148663082 0.6168713525099851 
1180 23600 -6.3966731738189274e+22 -0.0033784640718877053 -0.0018241349382209972 0.000123417809912878 3.6130452865386244 3.4202022104873753 -0.09495801528496202 8.619236565387967 -4.622416629182811 -0.2613377344231803 -17.256735694207258 6.080501384633243 0.24680548008698475 -20.50125905700728 -22.359703161947515 0.931684710480189 -3.850873049884672 -1.683086282153081 0.4887734777710178 
1190 23800 -6.396674542474304e+22 -0.002348503938365277 -0.0030056138732663822 0.0001113662214518705 2.4042632612848855 4.407625906136416 -0.07193360612246466 9.028781591665402 -3.6142179001726156 -0.29524588924523365 -17.507147637050753 5.296284003127446 0.24713843989115755 -20.038509918317185 -22.775435921369763 0.929610920666341 -3.9319811933684345 -3.0042314368294276 0.2770115249546625 
1200 24000 -6.3966752835664114e+22 -0.0010742569125551961 -0.003811386813316254 9.189976224216009e-05 0.9722612676880805 4.9874898140909965 -0.04223347758335067 9.32236423873029 -2.5596397389531234 -0.3253607383923342 -17.72368085225484 4.501817083025488 0.24699324241446677 -19.56726803859748 -23.18151621005823 0.9271431503753933 -3.621717933607747 -4.034310839404538 0.03631356996225055 
1210 24200 -6.396675430701222e+22 0.0003166482606656534 -0.004201665015560794 6.76344546800174e-05 -0.5474873713303762 5.121913751786363 -0.008736621592721833 9.494078449413177 -1.4716572215416868 -0.35122081181290143 -17.90589345254114 3.698633220987705 0.2463698490956155 -19.0877329837232 -23.577771955786723 0.9242824427344889 -3.0385022536311856 -4.76394021022084 -0.20770869098278005 
1220 24400 -6.396675117923434e+22 0.0016977624127106604 -0.004178065756547882 4.1333379719210386e-05 -2.0211476254858236 4.816667349223509 0.025535186526504577 9.539374269398937 -0.3641479041894131 -0.3724025245432632 -18.053417801453854 2.8882862266173968 0.24526926605836374 -18.600107861107315 -23.964035174661728 0.9210300079591492 -2.2545003901501435 -5.180233743075107 -0.4382112995123656 
1230 24600 -6.39667450176954e+22 0.002955832207109495 -0.00377727600300878 1.561273302878586e-05 -3.329161599364522 4.114496802132974 0.057727943786805715 9.455223699676907 0.7482250531045058 -0.3885288467140406 -18.165961313160818 2.0723466209468526 0.2436935457140928 -18.10459922189107 -24.340141976355415 0.9173872208879753 -1.323313923431078 -5.257503017706585 -0.6399007191487844 
1240 24800 -6.3966737123193165e+22 0.0039982949317914004 -0.0030624822088169343 -7.259902134284932e-06 -4.374149484266066 3.0861009658071055 0.08536950972315792 9.240283748195495 1.8501640984230232 -0.39927846830467295 -18.243307205020347 1.2523968981895583 0.24164578759585376 -17.60141694420188 -24.70593256626467 0.9133556176480866 -0.29691879253340114 -4.949031592819841 -0.7941822082504219 
1250 25000 -6.396672836728412e+22 0.004756877510930868 -0.0021147592568340327 -2.5480088054012154e-05 -5.084726011757295 1.8210534858577376 0.10649242375038558 8.895049623061341 2.9259258022632784 -0.4043952264996248 -18.285315447709337 0.4300265855106112 0.23913013756279725 -17.090774101214517 -25.061251254505095 0.908936891814907 0.7523048012311756 -4.171900384035357 -0.8720795532260194 
1260 25200 -6.396671922871387e+22 0.005188542207086408 -0.001025590355273123 -3.775692271761642e-05 -5.416531534950293 0.4198981591646061 0.1196895052549717 8.421989457787042 3.959548277576639 -0.4036974793619274 -18.291924125758896 -0.3931726601344106 0.23615178209519797 -16.5728868184107 -25.405946483991702 0.904132890552503 1.671324488464543 -2.773953678929353 -0.8163403567028042 
1270 25400 -6.396670990797135e+22 0.0052749980658779085 0.00010918154836054395 -4.332540992181746e-05 -5.3517519532328075 -1.0122674867347288 0.12412948453185714 7.825650645473943 4.935117122023862 -0.39708702313420285 -18.26315102051825 -1.2156114404462441 0.23271693265062027 -16.047974127385352 -25.739870892953387 0.8989456114583164 1.940873813404335 -0.5011026018813985 -0.478041503630981 
1280 25600 -6.396670045314274e+22 0.00502166843379621 0.0011942140487411317 -4.1941818752885365e-05 -4.898057075980287 -2.370974325457356 0.11955453150202075 7.112727008042771 5.837066894983143 -0.3845570712722083 -18.19909455854449 -2.0357061565515764 0.22883279811103635 -15.516257830374407 -26.062881427863513 0.8933772011602161 -0.30123270586433337 1.5198085324735893 0.3244684169800083 
1290 25800 -6.396669087801397e+22 0.00445660449528598 0.0021388367271720087 -3.387513938772419e-05 -4.087467509983512 -3.5568509105299575 0.10627325159741734 6.29207589748468 6.650512016631958 -0.3661987534511095 -18.09993318384189 -2.8518820655950807 0.2245075505546246 -14.977962399001143 -26.374839513686535 0.8874299568539538 -2.735291906659266 0.38738329914293457 0.620501330883862 
1300 26000 -6.3966681278107785e+22 0.003629460563858242 0.002861099101707653 -1.9899639639995826e-05 -2.975268308696252 -4.47996930442614 0.08515422124797227 5.374675170272698 7.3615975385595505 -0.34220556602716773 -17.965923191660483 -3.662576666985006 0.21975029195030288 -14.433314933758995 -26.675611261857107 0.8811063313345255 -3.717479191549237 -1.2257540558469495 0.539863961032357 
1310 26200 -6.3966671956368245e+22 0.0026103106844038554 0.0032922026909542193 -1.2857620312346943e-06 -1.6387359745120744 -5.06459537173842 0.05761700682225054 4.37351198503434 7.957856813436732 -0.31287522526057876 -17.7973959869359 -4.466243780291389 0.21457102376818563 -13.882545192007612 -26.96506765826282 0.8744089402049594 -3.9541738163239506 -2.6295010678044552 0.3447858323047754 
1320 26400 -6.3966663557499635e+22 0.001487774710777563 0.003381653292651164 2.022108410126026e-05 -0.17512014506803053 -5.2546909062772835 0.025609582542329007 3.3033986187310775 8.42856011649297 -0.2786084515201179 -17.594755586452223 -5.261358012154366 0.20898061645366608 -13.325885648122037 -27.243084656117123 0.8673405676692796 -3.74623101241196 -3.7489489259516864 0.1091300936149766 
1330 26600 -6.396665717413175e+22 0.0003656496785485187 0.0031031443871314913 4.2451732924757185e-05 1.3019626928433525 -5.02017365777218 -0.008446702917075902 2.1807148744322715 8.765036229482837 -0.23990435122788992 -17.358476533575555 -6.046419175073243 0.20299077591026438 -12.763571512216627 -27.50954313794489 0.8599041670142857 -3.235967785549002 -4.571046242560445 -0.13608106102102627 
1340 26800 -6.396665433069711e+22 -0.0006429033408030608 0.002460649290464578 6.291785146030426e-05 2.6687171231918603 -4.363382402553219 -0.04176914338413102 1.0230818531348995 8.960948350169224 -0.19735225933418277 -17.089102030152034 -6.819956436461035 0.19661400626188716 -12.195840649533073 -27.76432878931293 0.8521028548346227 -2.5057278408622787 -5.084861922657196 -0.372361465733107 
1350 27000 -6.396665670383236e+22 -0.0014243987841715679 0.0014934670008243038 7.899256829261127e-05 3.8007544278268592 -3.3244269004921914 -0.07140638613716985 -0.151022629772614 9.012506778184651 -0.1516201443683949 -16.787242068959838 -7.58053216185168 0.18986356936666382 -11.6229334052923 -28.00733197412369 0.8439399018685475 -1.6130046223397616 -5.269107697042299 -0.5844576013394265 
1360 27200 -6.39666654884954e+22 -0.0018773540667251865 0.0002782279257267315 8.817674210779311e-05 4.586135755988556 -1.9833294808140705 -0.09452178735797047 -1.3226915447386525 8.9186037777758 -0.1034399366655599 -16.453571439595446 -8.326745479761053 0.1827534417904317 -11.045092390038981 -28.23844768062936 0.8354187245597776 -0.608773098871896 -5.084475768268259 -0.7553109760448103 
1370 27400 -6.3966680561934446e+22 -0.0019265969894589675 -0.0010744121727514376 8.843097513658679e-05 4.940496629495582 -0.45657529820568876 -0.10874638674682247 -2.473039520847093 8.680860675990438 -0.05359038746020259 -16.0888275527635 -9.057235593074223 0.17529826986326374 -10.462562282114007 -28.45757555416968 0.8265428798756043 0.4438613116880562 -4.461436686204265 -0.8601839952243162 
1380 27600 -6.396669995035247e+22 -0.0015365872941032995 -0.002429874130879018 7.851313795318418e-05 4.821138997470816 1.1134848250576266 -0.1125381530068158 -3.583655108424708 8.303583176004016 -0.002878269522859153 -15.693808063186172 -9.770684843145418 0.16751332335068136 -9.875589675367547 -28.664619994477135 0.8173160636884034 1.4278815159873819 -3.2743365678517375 -0.8537463237392207 
1390 27800 -6.3966720173063845e+22 -0.0007197976183980241 -0.003645954203496983 5.8230478212837686e-05 4.235940828729261 2.5757506326248634 -0.10545195532996092 -4.637032071354007 7.793627365322935 0.04788113941490193 -15.26936828472196 -10.46582151833053 0.15941444822235382 -9.284422973075 -28.859490284180094 0.8077421117148365 2.003751266498389 -1.2950566318374892 -0.6280019936908255 
1400 28000 -6.3966737490939614e+22 0.0004630592803572538 -0.0045920815669108295 2.8521157700692918e-05 3.243710733982282 3.790612533991027 -0.08823075090583653 -5.616959112449989 7.160185168800697 0.09788330882075441 -14.816418398154907 -11.141422393171844 0.15101801896686404 -8.689312315478624 -29.04210071946804 0.7978250016800634 0.7086836441551825 1.2615121645689311 0.07553537214733658 
1410 28200 -6.3966749307389635e+22 0.0019115726125755721 -0.005166682400424612 -8.668390123182256e-06 1.9453376093643917 4.6482279134233275 -0.06268249993578075 -6.508851076157827 6.414503255918339 0.14635251408366645 -14.335920460675469 -11.796314986974298 0.14234089085497142 -8.090509525543434 -29.212370722678827 0.7875688555613161 -2.1903441425811754 0.8701427697661268 0.5941438218871391 
1420 28400 -6.396675483398162e+22 0.003500438384724085 -0.00530842363231778 -5.0671394436929905e-05 0.46835779896430196 5.080399899922844 -0.03138331144758051 -7.300009639237146 5.5695530565232305 0.19255790510293166 -13.82888523743661 -12.429379537715677 0.13340035248958013 -7.488268059781358 -29.37022492531699 0.7769779411165668 -3.5186955272641174 -0.7448787147260447 0.5840063314333634 
1430 28600 -6.396675480131009e+22 0.005096228936355818 -0.004999624856354829 -9.446463274547744e-05 -1.050559172159689 5.064259703345473 0.00269976254276687 -7.979807078556874 4.639671234605927 0.23582697412889556 -13.296368886297516 -13.039550695050561 0.12421407890732206 -6.882842954887344 -29.515593217514443 0.7660566722630204 -3.939218523202236 -2.2289420042530885 0.4129835695554095 
1440 28800 -6.396675068068032e+22 0.006572175342226155 -0.004262899342408888 -0.00013701530676471963 -2.4810662930066565 4.618858331851351 0.03656901086643684 -8.539792199499137 3.6401896416607378 0.27555602183132594 -12.739469532697761 -13.625818941671842 0.11480008542323393 -6.274490764778545 -29.648410765601604 0.7548096081681789 -3.847734540738382 -3.4385690126264263 0.1858387726941818 
1450 29000 -6.396674397879728e+22 0.007818783265537027 -0.0031536579631297745 -0.00017555120966034258 -3.7102516377981054 3.7974220890867767 0.06747693465668154 -8.973722493123857 2.5870714801885275 0.31121743785231637 -12.159323770364695 -14.187231755112805 0.10517668232861656 -5.663469485587863 -29.768618002906646 0.7432414511196268 -3.4195022126288377 -4.353540445780742 -0.058524290719670184 
1460 29200 -6.396673585800423e+22 0.00875000085146942 -0.001751180155415644 -0.00020773673925793458 -4.649110329483467 2.678101152570877 0.09310940257519777 -9.277531384088626 1.4965662194155618 0.34236388477731794 -11.557103115790419 -14.722894524694558 0.09536243042431646 -5.050038467830796 -29.876160600389706 0.7313570433456276 -2.7500694781209836 -4.964571578208138 -0.29920185464954663 
1470 29400 -6.396672705426151e+22 0.009305846842153909 -0.00015012031015244773 -0.00023176742007476059 -5.235322825781507 1.3551665742497268 0.11168417033069135 -9.449245777944018 0.38489041749374786 0.36863000709660787 -10.93401043246941 -15.231971245918464 0.0853760971167451 -4.434458315295671 -29.970989424141564 0.7191613629947273 -1.902183496554718 -5.2546497404933135 -0.5205884102655409 
