Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
1480 28120 -6.396819277195199e+22 0.0012653821158637333 -0.004965356009710035 7.851076375530735e-06 2.5369977851615144 4.330115962358673 -0.07462410361583871 -6.159260408177143 6.729861039009997 0.1269518857527977 -14.531758863377812 -11.536429554242316 0.1458512607720942 -8.330570334235409 -29.14577682438231 0.7917149214472583 2.193196824050538 -1.9325557709607775 -1.1006824584192794 
1490 28310 -6.396791492414447e+22 0.002728443395909006 -0.005291982810229831 -3.028189026127066e-05 1.195736604762536 4.930823174367289 -0.047058061571695176 -6.953406127209535 5.966109758384108 0.17185513021599969 -14.060683724977869 -12.146800883470018 0.1374621804241772 -7.759800104007442 -29.300761760557222 0.7817882624443715 2.042077274500842 0.26907061290024237 -0.5170261173815879 
1500 28500 -6.396762084057288e+22 0.00425567599693304 -0.005215129741820675 -7.135842958366002e-05 -0.24284697234297972 5.132034964607451 -0.01566847041953636 -7.651172577488682 5.119684776564327 0.2143773159181487 -13.566177013795848 -12.736937736249224 0.12884409095834062 -7.186052856577033 -29.444506055063073 0.7715616490901794 -0.06366649512312433 1.8185741905971273 0.4665994555372544 
1510 28690 -6.396734025774679e+22 0.005734264317137708 -0.004737356294672032 -0.00011275200324725017 -1.6629437156531646 4.932563612613638 0.016955725118077875 -8.244411800565265 4.203361993424332 0.25397160671795105 -13.049163501982033 -13.30595165417079 0.12001230456960581 -6.609547941544169 -29.576951967497326 0.7610389311042812 -2.3885110794293287 1.053598858296573 0.9451475472644837 
1520 28880 -6.396709283101423e+22 0.007061341835308105 -0.003891360487705066 -0.0001519413359191468 -2.9586292732795467 4.362600991930054 0.0483180738428599 -8.726769332442524 3.2305796594612888 0.29015051385398294 -12.51060073301252 -13.853000164889334 0.1109823920100388 -6.030505914303597 -29.69804605492514 0.7502240757827878 -3.603048269845438 -0.4065803952243481 0.9349202963536992 
1530 29070 -6.3966889116555345e+22 0.008150577171618423 -0.0027334698416609134 -0.0001866857575378239 -4.040764360570377 3.476981730493422 0.07619697913193905 -9.093684321283533 2.2151628096385814 0.32249038290992577 -11.951476296176043 -14.377287590375868 0.10177014784704712 -5.449148473666002 -29.807739157208157 0.739121165972559 -4.068704227118247 -1.8186748500295757 0.7218232620376906 
1540 29260 -6.396673325511529e+22 0.008935720984750857 -0.0013367757960714923 -0.00021513363051222322 -4.840723967943405 2.3480677646639974 0.0987586021554729 -9.342345916020697 1.1710645302866223 0.35063371719632513 -11.372805073888427 -14.878065680619343 0.09239155629613925 -4.86569838999429 -29.90598636964286 0.7277343973383054 -4.053705134953329 -3.0272280221918773 0.42084932880030934 
1550 29450 -6.3966625542521204e+22 0.009371919371985612 0.0002150880486505357 -0.0002358778038088005 -5.311795854432248 1.0593012939488986 0.11461471969717595 -9.471618668184586 0.11212765015810315 0.3742899864280296 -10.775626469381569 -15.354634091965579 0.08286275733494249 -4.28037942342389 -29.99274700785547 0.7160680750700024 -3.704019305377389 -3.990757377196598 0.08399936700531434 
1560 29640 -6.3966564199131645e+22 0.0094356768457822 0.0018331504189553268 -0.00024797636638752607 -5.429167886274113 -0.3001839003869586 0.12284426991543855 -9.481955718339208 -0.9481288349242283 0.39323629133101806 -10.16100161534467 -15.806340747373515 0.07320001239326403 -3.6934162310531966 -30.067984570536225 0.704126610191639 -3.107624337863264 -4.690886583568391 -0.2590109881284659 
1570 29830 -6.396654740210115e+22 0.009124175503625152 0.0034273470684386747 -0.0002509548207244478 -5.189240435784321 -1.6399572961564446 0.12299515910808614 -9.375313440504558 -1.9966842318560765 0.4073189408126735 -9.530010566437985 -16.23258214993527 0.06341966829128785 -3.1050342612309447 -30.131666707406907 0.691914515686749 -2.324922051733288 -5.110637041215104 -0.5867078435364887 
1580 30020 -6.396657541225871e+22 0.00845439671994882 0.004910090899521843 -0.0002448009351622454 -4.608736279706815 -2.8719963755838163 0.11507873211802222 -9.155051414086364 -3.021135006936483 0.41645391454125025 -8.883749507004596 -16.632803766813016 0.053538117563068914 -2.515459633203534 -30.18376520317243 0.6794364027909997 -1.4044463050492024 -5.2264899846519315 -0.8794033199507115 
1590 30210 -6.396664995449213e+22 0.007462240372505922 0.00619953533718044 -0.0002299582409158567 -3.7238206498012887 -3.914081976675424 0.09956419787136238 -8.825789847881973 -4.009773595563442 0.42062273374061515 -8.223328080039805 -17.00650061812306 0.04357175396319 -1.9249190031495882 -30.224255992275282 0.6666969780306283 -0.39429134285574297 -5.0026837110248055 -1.1145066163484316 
1600 30400 -6.396677256897597e+22 0.006201616902727019 0.0072228976280838105 -0.00020731916090102574 -2.589200425553478 -4.693258176028264 0.077373637270177 -8.393241561977215 -4.951661328608222 0.41986509897254937 -7.549867043643726 -17.353218094232556 0.03353692563196784 -1.3336394250568708 -30.25311922042751 0.6537010418205869 0.6434242380975347 -4.383796984943423 -1.2605396838684206 
1610 30590 -6.3966943824305896e+22 0.004743282497884515 0.007920148464619707 -0.00017821387425546626 -1.2769500990072764 -5.149676406696371 0.049872315786857725 -7.8640575845180205 -5.836699878549341 0.4142722868380794 -6.864496446746971 -17.672552711479163 0.02344989464701978 -0.7418482266112245 -30.270339359753105 0.6404534893848844 1.601520534029959 -3.283402550192489 -1.2654679759803922 
1620 30780 -6.396716199707914e+22 0.0031729880493594305 0.008248236635976982 -0.00014438598446813691 0.1253884871839081 -5.241004559896864 0.018844618980423555 -7.245696999741133 -6.655687951167689 0.4039823854144717 -6.168354211424704 -17.964152219318297 0.01332681319576413 -0.14977292842801676 -30.275905358326597 0.6269593139791897 2.2322181487145607 -1.5786101308572913 -1.0280751433891615 
1630 30970 -6.39674206530942e+22 0.0015883456587661093 0.008185766101215014 -0.00010794130309472704 1.5180548861660108 -4.94731585716611 -0.013558467881352463 -6.546313108552708 -7.400358846282578 0.3891764942576414 -5.4625846050096785 -18.227714686006884 0.0031837155880563945 0.44235877578167476 -30.269810770047773 0.613223610830499 1.80494805833146 0.6935895745333621 -0.34824440373492727 
1640 31160 -6.3967705683929766e+22 9.375664301563315e-05 0.00773765197088191 -7.125311442239797e-05 2.794352655940836 -4.27596037781996 -0.04491755972451156 -5.774649455354955 -8.063402268282143 0.370075209877036 -4.748336140187532 -18.462986890914888 -0.006963488766701536 1.0343189959270243 -30.25205379888526 0.5992515789483729 -0.5902093396671454 1.8200114807354975 0.613904791682607 
1650 31350 -6.39679930518172e+22 -0.0012070820012467737 0.006938778115052799 -3.68090760207223e-05 3.848471263277225 -3.265393984734382 -0.07270424557151405 -4.939943583677134 -8.638474878593064 0.34693520407956124 -4.026758975630573 -18.669762738053418 -0.017099035385154754 1.6258796317891164 -30.222637230471108 0.5850485186514605 -2.705875934801466 0.8033915863711573 0.9699337519474637 
1660 31540 -6.3968249233156e+22 -0.0022210295377090325 0.005855208980865501 -6.995191274132414e-06 4.585781034515161 -1.9864471247877213 -0.09450642128043524 -4.0518381258802565 -9.120203162093459 0.32004590635311153 -3.2990022428065946 -18.84788211955648 -0.02720733885650006 2.2168124183183306 -30.18156829101746 0.5706198252380407 -3.7551460950989677 -0.6683833552379426 0.9089164201084385 
1670 31730 -6.396843630913069e+22 -0.002876696315952892 0.004581376949005514 1.6166930430257326e-05 4.934537164217345 -0.5393787512694442 -0.10830260652632079 -3.1202990174589567 -9.504181295580503 0.28972633635189476 -2.5662116256713916 -18.99723021485818 -0.03727303371379024 2.8068890394109207 -30.128858509336617 0.5559709814094713 -4.121857398106905 -2.0450207364855357 0.6758757470023713 
1680 31920 -6.396852171271199e+22 -0.0031348595653839773 0.003232240070233453 3.12861641550302e-05 4.856769546440305 0.9543383325201258 -0.11273982592010066 -2.1555403455062168 -9.786966089400375 0.2563221154542793 -1.8295272811108358 -19.117737026459636 -0.047281014482846245 3.3958812824874203 -30.064523638776993 0.5411075510914383 -4.0427803301892205 -3.209003939654952 0.3674680813785673 
1690 32110 -6.396848911338417e+22 -0.0029953170106293363 0.0019308080932147907 3.7807337463122915e-05 4.355442333110422 2.3650842983922447 -0.10734803244533533 -1.1679550191994905 -9.966070611282522 0.22020266167464284 -1.0900820565804108 -19.20937697178349 -0.05721647002093221 3.983561198089458 -29.988583652882166 0.5260351758488826 -3.6483051861080615 -4.12634551072683 0.029383173261532124 
1700 32300 -6.396834460977339e+22 -0.002497836011337301 0.0007932167327472336 3.6094602016563706e-05 3.475428917377956 3.570727753898378 -0.0926266632174879 -0.16805019942871266 -10.039957714887079 0.18175855165854954 -0.3489999353242107 -19.272168412988105 -0.06706490932502696 4.569701241288718 -29.90106279730025 0.5107595736978802 -3.0188107020058466 -4.779626146922636 -0.31107474367509785 
1710 32490 -6.396811437126731e+22 -0.0017165216619038609 -8.52738581686438e-05 2.736358816553599e-05 2.297593146441248 4.471293161902605 -0.06997280921903914 0.8336137445083808 -10.008034353458099 0.1413990187703877 0.39260535099461363 -19.30617305223648 -0.07681217758574418 5.154074386882085 -29.80198967007083 0.4952865394705423 -2.2108779820460853 -5.150844460706904 -0.6332713466560012 
1720 32680 -6.3967835234970395e+22 -0.0007490686029336019 -0.0006401863650846775 1.3482027573485166e-05 0.9275109551668289 4.999339186124994 -0.041471610350137494 1.82648208725945 -9.870647249577896 0.09954954636767113 1.1336315923875582 -19.31149515320561 -0.08644446307355327 5.736454219742988 -29.69139730520509 0.4796219458329914 -1.2714496897888588 -5.2143651310826735 -0.9174584818285128 
1730 32870 -6.396754376763136e+22 0.000296191365885558 -0.0008420108990047369 -3.3026781140460678e-06 -0.5181170561555964 5.124341960938125 -0.009610127692236847 2.8000638038502244 -9.629080205148215 0.05664950851753002 1.8729892956057819 -19.28828058177377 -0.09594829728554138 6.316615005586437 -29.569323241949906 0.4637717442535245 -0.24911823239882214 -4.931043448838394 -1.1401024287657926 
1740 33060 -6.396726878458145e+22 0.0013124539191967759 -0.0006949859168035538 -2.0640614687164577e-05 -1.924227913986924 4.85141752278108 0.023013737245647953 3.743990253584587 -9.285553057864114 0.013149805028650796 2.609602834918165 -19.236715688777444 -0.1053105518778286 6.894331748269461 -29.43580956985705 0.44774196546090267 0.7898777174516447 -4.2400102623027465 -1.2672924442281541 
1750 33250 -6.396702889421409e+22 0.00220385542330544 -0.0002321369635222126 -3.6310380815163145e-05 -3.187276568501254 4.216124033167882 0.05393401077785848 4.648075917973495 -8.843222007525064 -0.030489567229989446 3.342411573199171 -19.157026077341943 -0.11451843574866527 7.469380239304 -29.29090294610927 0.4315387191431244 1.724416898897057 -3.0463553838820525 -1.2410698896971175 
1760 33440 -6.396683375151808e+22 0.0028915178053786034 0.0004914218181105899 -4.838185914968905e-05 -4.221588266646904 3.277444167957253 0.08098794443951474 5.50238259395869 -8.306180737042059 -0.07380206932454209 4.070370951880665 -19.0494753015866 -0.1235594944493618 8.041537104289075 -29.134654586005425 0.41516819279717243 2.2577033279554177 -1.2225970204961687 -0.9452598453466187 
1770 33630 -6.396668687474391e+22 0.0033166204369827756 0.0014053266340009459 -5.5312968148904126e-05 -4.962597615830811 2.110620321126339 0.10241820306759267 6.297288381058868 -7.679461433851877 -0.1163173679375737 4.7924535377960416 -18.914363534984748 -0.13242161261209187 8.610579849846085 -28.96712023009432 0.3986366497511174 1.5079405744840975 1.0637712941477742 -0.16898410110153642 
1780 33820 -6.396658846124505e+22 0.0034413580158209906 0.0024300325014672565 -5.5995849695552446e-05 -5.367874646824654 0.8007966294213602 0.11692215607727138 7.023562689470661 -6.969034477539152 -0.15756434432658445 5.507650011923377 -18.752026232306196 -0.14109301895404508 9.176286913661936 -28.788360092494116 0.3819504264470242 -1.0506311683754748 1.7357952963327352 0.7274063691524064 
1790 34010 -6.3966537512398405e+22 0.0032486712435493914 0.003481813989145527 -4.97711099417598e-05 -5.416867272819728 -0.5622212455356962 0.1236677975272198 7.67244832241388 -6.181805202795878 -0.19707443301832553 6.214970088090423 -18.56283279527518 -0.14956229290745193 9.738437719723922 -28.598438794974044 0.36511592910412355 -2.9552898947088346 0.557126688610099 0.9816830036855554 
1800 34200 -6.396653315957071e+22 0.0027414374254510535 0.004476808103211719 -3.642594423304664e-05 -5.110080273996629 -1.888204271150781 0.12229290013128541 8.23575143532211 -5.3256057814733735 -0.23438535539871702 6.913443356523359 -18.347185242125065 -0.15781837195520962 10.296812741070092 -28.397425291103545 0.34813962988937475 -3.8641713321341324 -0.9086583138430364 0.8801373073217951 
1810 34390 -6.396657530825558e+22 0.00194154055698161 0.0053344195433452325 -1.618685628064139e-05 -4.468130515939846 -3.0900723198091042 0.1128986413434487 8.70593983045914 -4.409179906633662 -0.26904530600769816 7.602120056834912 -18.105516876016914 -0.16585055912934218 10.85119357356508 -28.185392785031922 0.33102806272787266 -4.147616326146394 -2.2500654517107823 0.6287573306301354 
1820 34580 -6.396666471571009e+22 0.0008889823938859517 0.00598048137760606 1.0287794887171601e-05 -3.5308476014474444 -4.087213151610131 0.09604319817612215 9.076249591134655 -3.4421576255156103 -0.30061763693265264 8.28007179919316 -17.83829094775515 -0.17364853071865238 11.401363026180292 -27.962418651228457 0.31378781892043467 -4.015949140890031 -3.3804535997161884 0.3079491608696485 
1830 34770 -6.396680251680126e+22 -0.00035903483113922314 0.006350549671803002 4.191541402784626e-05 -2.35634714229739 -4.808945566601049 0.07273532525081891 9.340799479304259 -2.435017386801485 -0.3286860670725364 8.946392274096228 -17.545999318432692 -0.18120234498074922 11.947105234941999 -27.728584365668624 0.2964255428393695 -3.5811449068477885 -4.272872645139832 -0.03966802725524486 
1840 34960 -6.396698910063438e+22 -0.0017293347578314553 0.006393627872046553 7.720202159357752e-05 -1.0197821696877865 -5.198437561404201 0.044422608005651794 9.494711803117053 -1.399032181199591 -0.3528604170112221 9.600198020090412 -17.229161157403492 -0.18850245343512206 12.48820580627144 -27.483975465219455 0.2789479281660098 -2.9192888284716174 -4.9048948668546535 -0.3850688192248414 
1850 35150 -6.39672221984611e+22 -0.003134778151406671 0.006076452570992541 0.00011427045000187172 0.38872648286962824 -5.2172183376408485 0.012963787267220707 9.53423760496965 -0.34619661577307553 -0.3727828356201921 10.240629336257424 -16.888321772010904 -0.19553971649794966 13.02445198613107 -27.228681556387695 0.26136171533850777 -2.088076512159403 -5.257365098492891 -0.7080432909026291 
1860 35340 -6.396749419065934e+22 -0.004477686053358863 0.00538819309706106 0.00015091853074345832 1.7676386523533956 -4.850130451227078 -0.01943021309846021 9.45688303704935 0.7108680648456625 -0.3881344402590191 10.866851372837333 -16.52405174131264 -0.20230542319741932 13.555632831469518 -26.962796387021626 0.24367369081637674 -1.1355772990446804 -5.306209468653381 -0.9895921516327001 
1870 35530 -6.396778912306215e+22 -0.005655328393418892 0.004344998785873909 0.00018472423937560407 3.0097081739374354 -4.110129719622509 -0.050304371587153535 9.261532707095894 1.7590335436256281 -0.3986422376528168 11.478055234869528 -16.136946507236246 -0.208791309067466 14.08153933936331 -26.686417964120604 0.22589068804410303 -0.11144988503071815 -5.016210252403451 -1.2072630019332808 
1880 35720 -6.3968080759421235e+22 -0.006567898133564156 0.0029933102276947015 0.00021321167086347555 4.010302791158707 -3.041798037430479 -0.07713136146186529 8.948564631967415 2.7848103203753665 -0.4040861264583748 12.073458681755005 -15.727626291122403 -0.21498956086224585 14.601964493158626 -26.39964865677615 0.20801958869052958 0.9182218713859137 -4.334649045157983 -1.3295399538411639 
1890 35910 -6.396833377426186e+22 -0.0071287612010968214 0.0014104100868012413 0.00023407942910310124 4.6781128742603215 -1.7219722175164054 -0.09754879225444356 8.519950271365971 3.7745205184231763 -0.40430570574247066 12.652306088477895 -15.29673577295966 -0.22089280197616304 15.116703230348818 -26.10259520806015 0.190067321988092 1.839534851243808 -3.1836251064319097 -1.305157535255762 
1900 36100 -6.396850989621114e+22 -0.007275750448873674 -0.00029934050964850796 0.0002454702409336115 4.946960736515294 -0.25586057384413985 -0.10963980540020496 7.979331967027098 4.714496908213598 -0.39920653663701683 13.213867898692786 -14.844942998582477 -0.22649406873898406 15.625552391523046 -25.795368627545567 0.17204086099503463 2.4009377551313027 -1.4664586629700183 -1.0393926340455197 
1910 36290 -6.396857842502033e+22 -0.006981179648642401 -0.0020133966614064446 0.0002462330847872957 4.786278283438235 1.232208739708058 -0.1122061007007604 7.332069193741572 5.591306844027434 -0.38876549026308754 13.757440191924875 -14.372937633421817 -0.23178679491258633 16.128310717789493 -25.47808401152398 0.153947216659956 1.9414806441508716 0.7299714617381587 -0.36751046613791527 
1920 36480 -6.396852663965991e+22 -0.006257744571608731 -0.003604326375436625 0.00023611132238434928 4.207287284894627 2.6126435660222125 -0.10496373332504846 6.585245829727416 6.392001940078647 -0.37303510552328295 14.282344718669991 -13.881429152701347 -0.2367648107250547 16.624778922052126 -25.150860369740055 0.1357934316668151 -0.3083383034021085 1.9533714978340753 0.5684644913744293 
